16,18,206,41,26,85,-1,-1,-1
16,19,714,119,26,75,-1,-1,-1
17,1,189,194,41,117,-1,-1,-1
17,2,50,273,40,125,-1,-1,-1
17,3,861,228,37,104,-1,-1,-1
17,4,518,71,27,73,-1,-1,-1
17,5,572,487,34,52,-1,-1,-1
17,6,517,100,34,88,-1,-1,-1
17,7,678,285,42,112,-1,-1,-1
17,8,0,422,23,116,-1,-1,-1
17,9,267,76,30,94,-1,-1,-1
17,10,902,113,32,94,-1,-1,-1
17,11,396,73,28,87,-1,-1,-1
17,12,118,178,36,109,-1,-1,-1
17,14,245,72,28,88,-1,-1,-1
17,15,807,124,31,85,-1,-1,-1
17,16,441,66,34,89,-1,-1,-1
17,17,175,50,27,87,-1,-1,-1
17,18,206,40,26,85,-1,-1,-1
17,19,713,119,26,76,-1,-1,-1
18,1,189,194,41,117,-1,-1,-1
18,2,50,273,40,125,-1,-1,-1
18,3,861,228,37,104,-1,-1,-1
18,4,519,71,24,64,-1,-1,-1
18,5,573,487,34,52,-1,-1,-1
18,6,515,100,33,88,-1,-1,-1
18,7,678,285,42,112,-1,-1,-1
18,8,0,421,23,117,-1,-1,-1
18,9,266,77,30,94,-1,-1,-1
18,10,903,113,32,95,-1,-1,-1
18,11,396,73,28,87,-1,-1,-1
18,12,119,179,35,106,-1,-1,-1
18,13,108,190,23,79,-1,-1,-1
18,14,244,72,28,88,-1,-1,-1
18,15,805,122,32,89,-1,-1,-1
18,16,440,67,34,89,-1,-1,-1
18,17,174,50,28,87,-1,-1,-1
18,19,711,118,27,78,-1,-1,-1
19,1,189,194,42,118,-1,-1,-1
19,2,50,273,40,125,-1,-1,-1
19,3,861,228,37,104,-1,-1,-1
19,4,518,71,25,64,-1,-1,-1
19,5,574,487,33,52,-1,-1,-1
19,6,514,100,32,88,-1,-1,-1
19,7,677,285,43,112,-1,-1,-1
19,8,1,420,24,118,-1,-1,-1
19,9,265,77,30,95,-1,-1,-1
19,10,904,113,32,95,-1,-1,-1
19,11,396,73,28,87,-1,-1,-1
19,12,119,179,34,106,-1,-1,-1
19,13,107,193,22,70,-1,-1,-1
19,14,244,72,28,87,-1,-1,-1
19,15,805,122,32,89,-1,-1,-1
19,16,440,68,34,89,-1,-1,-1
19,17,174,49,28,88,-1,-1,-1
19,18,206,38,25,84,-1,-1,-1
19,19,711,118,27,77,-1,-1,-1
20,1,189,193,42,118,-1,-1,-1
20,2,50,273,40,125,-1,-1,-1
20,3,861,228,38,104,-1,-1,-1
20,4,520,72,21,51,-1,-1,-1
20,5,575,486,33,53,-1,-1,-1
20,6,512,100,32,88,-1,-1,-1
20,7,677,285,43,112,-1,-1,-1
20,8,1,420,24,118,-1,-1,-1
20,9,264,77,30,94,-1,-1,-1
20,10,905,113,32,94,-1,-1,-1
20,11,396,73,29,88,-1,-1,-1
20,12,114,175,35,109,-1,-1,-1
20,13,106,193,23,70,-1,-1,-1
20,14,244,73,27,87,-1,-1,-1
20,15,804,122,31,88,-1,-1,-1
20,16,439,68,33,89,-1,-1,-1
20,17,175,49,28,88,-1,-1,-1
20,18,206,38,26,84,-1,-1,-1
20,19,710,119,27,78,-1,-1,-1
21,1,189,193,42,118,-1,-1,-1
21,2,50,273,40,124,-1,-1,-1
21,3,861,228,38,104,-1,-1,-1
21,4,520,72,19,45,-1,-1,-1
21,5,576,486,32,52,-1,-1,-1
21,6,509,100,32,89,-1,-1,-1
21,7,677,285,43,112,-1,-1,-1
21,8,1,420,25,118,-1,-1,-1
21,9,263,77,29,94,-1,-1,-1
21,10,905,113,32,94,-1,-1,-1
21,11,396,73,29,88,-1,-1,-1
21,12,106,180,33,104,-1,-1,-1
21,13,105,194,22,67,-1,-1,-1
21,14,243,72,28,88,-1,-1,-1
21,15,804,122,31,87,-1,-1,-1
21,16,439,69,33,89,-1,-1,-1
21,17,175,50,27,87,-1,-1,-1
21,19,709,119,27,78,-1,-1,-1
22,1,190,192,42,118,-1,-1,-1
22,2,50,273,40,124,-1,-1,-1
22,3,861,228,38,104,-1,-1,-1
22,4,515,73,29,69,-1,-1,-1
22,5,577,486,32,52,-1,-1,-1
22,6,505,100,33,89,-1,-1,-1
22,7,677,285,43,112,-1,-1,-1
22,8,1,419,25,119,-1,-1,-1
22,9,263,77,29,94,-1,-1,-1
22,10,907,113,31,93,-1,-1,-1
22,11,396,72,29,89,-1,-1,-1
22,12,103,181,33,103,-1,-1,-1
22,14,243,72,28,88,-1,-1,-1
22,15,803,122,31,87,-1,-1,-1
22,16,439,69,33,89,-1,-1,-1
22,17,175,51,27,86,-1,-1,-1
23,1,190,191,42,119,-1,-1,-1
23,2,50,273,40,124,-1,-1,-1
23,3,861,228,38,104,-1,-1,-1
23,4,512,73,33,78,-1,-1,-1
23,5,578,486,32,52,-1,-1,-1
23,6,501,100,35,90,-1,-1,-1
23,7,677,285,43,112,-1,-1,-1
23,8,1,419,26,119,-1,-1,-1
23,9,263,77,29,94,-1,-1,-1
23,10,908,114,32,95,-1,-1,-1
23,11,396,72,29,89,-1,-1,-1
23,12,102,181,33,105,-1,-1,-1
23,14,242,73,28,86,-1,-1,-1
23,15,802,122,31,89,-1,-1,-1
23,16,438,70,33,89,-1,-1,-1
23,17,175,49,28,88,-1,-1,-1
23,19,706,117,28,81,-1,-1,-1
24,1,190,191,42,119,-1,-1,-1
24,2,50,273,40,124,-1,-1,-1
24,3,861,228,38,104,-1,-1,-1
24,4,512,74,33,81,-1,-1,-1
24,5,578,486,32,53,-1,-1,-1
24,6,498,100,36,90,-1,-1,-1
24,7,677,285,43,112,-1,-1,-1
24,8,1,417,26,121,-1,-1,-1
24,9,262,77,28,94,-1,-1,-1
24,10,910,114,32,96,-1,-1,-1
24,11,397,73,28,87,-1,-1,-1
24,12,102,182,34,105,-1,-1,-1
24,14,242,74,28,86,-1,-1,-1
24,15,800,121,31,89,-1,-1,-1
24,16,438,70,32,89,-1,-1,-1
24,17,174,49,28,88,-1,-1,-1
24,19,705,116,28,81,-1,-1,-1
25,1,189,190,42,120,-1,-1,-1
25,2,50,274,40,123,-1,-1,-1
25,3,860,228,38,104,-1,-1,-1
25,4,512,74,33,82,-1,-1,-1
25,5,579,487,31,52,-1,-1,-1
25,6,496,102,37,88,-1,-1,-1
25,7,677,285,42,112,-1,-1,-1
25,8,0,416,26,122,-1,-1,-1
25,9,262,78,28,94,-1,-1,-1
25,10,911,115,32,96,-1,-1,-1
25,11,396,73,29,89,-1,-1,-1
25,12,101,182,34,106,-1,-1,-1
25,14,242,76,27,85,-1,-1,-1
25,15,799,120,31,90,-1,-1,-1
25,16,437,69,32,90,-1,-1,-1
25,17,175,49,28,88,-1,-1,-1
26,1,189,189,42,120,-1,-1,-1
26,2,50,274,40,123,-1,-1,-1
26,3,860,228,38,104,-1,-1,-1
26,4,511,74,33,82,-1,-1,-1
26,5,580,487,31,51,-1,-1,-1
26,6,495,102,38,87,-1,-1,-1
26,7,677,285,42,112,-1,-1,-1
26,8,0,415,27,123,-1,-1,-1
26,9,261,79,28,94,-1,-1,-1
26,10,913,116,32,96,-1,-1,-1
26,11,396,73,28,89,-1,-1,-1
26,12,100,181,34,106,-1,-1,-1
26,14,242,76,27,85,-1,-1,-1
26,15,798,120,31,89,-1,-1,-1
26,16,436,69,32,90,-1,-1,-1
26,17,175,50,28,88,-1,-1,-1
27,1,189,189,42,120,-1,-1,-1
27,2,50,274,40,123,-1,-1,-1
27,3,860,228,38,104,-1,-1,-1
27,4,511,74,33,84,-1,-1,-1
27,5,580,487,31,51,-1,-1,-1
27,6,493,101,39,88,-1,-1,-1
27,7,677,285,42,111,-1,-1,-1
27,8,1,414,27,122,-1,-1,-1
27,9,260,80,28,93,-1,-1,-1
27,10,913,118,31,94,-1,-1,-1
27,11,396,73,29,89,-1,-1,-1
27,12,99,181,33,104,-1,-1,-1
27,14,243,78,28,87,-1,-1,-1
27,15,797,120,30,89,-1,-1,-1
27,16,435,69,31,91,-1,-1,-1
27,17,175,51,28,87,-1,-1,-1
28,1,190,188,42,120,-1,-1,-1
28,2,50,275,40,122,-1,-1,-1
28,3,860,228,38,104,-1,-1,-1
28,4,510,74,34,87,-1,-1,-1
28,5,581,488,31,51,-1,-1,-1
28,6,491,101,40,88,-1,-1,-1
28,7,677,285,42,111,-1,-1,-1
28,8,1,412,27,123,-1,-1,-1
28,9,260,81,28,93,-1,-1,-1
28,10,914,119,31,94,-1,-1,-1
28,11,396,73,29,89,-1,-1,-1
28,12,99,181,33,104,-1,-1,-1
28,14,244,79,29,89,-1,-1,-1
28,15,797,120,30,88,-1,-1,-1
28,16,435,69,31,91,-1,-1,-1
28,17,175,51,28,87,-1,-1,-1
29,1,189,187,43,121,-1,-1,-1
29,2,50,275,40,122,-1,-1,-1
29,3,861,228,38,104,-1,-1,-1
29,4,511,74,33,86,-1,-1,-1
29,5,582,488,31,51,-1,-1,-1
29,6,489,101,41,88,-1,-1,-1
29,7,677,285,42,112,-1,-1,-1
29,8,1,411,27,122,-1,-1,-1
29,9,260,81,28,94,-1,-1,-1
29,10,915,120,32,94,-1,-1,-1
29,11,396,73,28,90,-1,-1,-1
29,12,99,183,33,102,-1,-1,-1
29,14,242,79,28,88,-1,-1,-1
29,15,796,120,30,87,-1,-1,-1
29,16,434,69,30,91,-1,-1,-1
29,17,175,51,28,87,-1,-1,-1
30,1,190,187,42,119,-1,-1,-1
30,2,50,275,40,122,-1,-1,-1
30,3,861,228,38,104,-1,-1,-1
30,4,511,75,32,84,-1,-1,-1
30,5,584,488,31,51,-1,-1,-1
30,6,487,100,41,90,-1,-1,-1
30,7,677,285,42,112,-1,-1,-1
30,8,1,410,27,121,-1,-1,-1
30,9,259,81,28,95,-1,-1,-1
30,10,917,121,32,95,-1,-1,-1
30,11,396,73,28,90,-1,-1,-1
30,12,98,182,32,100,-1,-1,-1
30,14,242,78,28,90,-1,-1,-1
30,15,795,119,30,88,-1,-1,-1
30,16,435,69,30,91,-1,-1,-1
30,17,175,52,28,86,-1,-1,-1
31,1,189,185,43,119,-1,-1,-1
31,2,50,274,40,123,-1,-1,-1
31,3,860,228,38,104,-1,-1,-1
31,4,511,76,32,85,-1,-1,-1
31,5,584,488,31,51,-1,-1,-1
31,6,486,100,40,89,-1,-1,-1
31,7,677,285,42,112,-1,-1,-1
31,8,1,408,28,122,-1,-1,-1
31,9,259,81,28,95,-1,-1,-1
31,10,918,122,33,96,-1,-1,-1
31,11,396,73,28,89,-1,-1,-1
31,12,97,180,33,100,-1,-1,-1
31,14,242,78,29,92,-1,-1,-1
31,15,795,119,29,88,-1,-1,-1
31,16,434,70,30,91,-1,-1,-1
31,17,175,53,28,85,-1,-1,-1
31,27,461,76,21,82,-1,-1,-1
32,1,191,186,42,116,-1,-1,-1
32,2,50,274,40,123,-1,-1,-1
32,3,860,228,38,104,-1,-1,-1
32,4,511,77,33,86,-1,-1,-1
32,5,585,489,31,50,-1,-1,-1
32,6,484,100,39,89,-1,-1,-1
32,7,678,285,42,112,-1,-1,-1
32,8,1,407,28,123,-1,-1,-1
32,9,258,81,29,95,-1,-1,-1
32,10,918,123,34,95,-1,-1,-1
32,11,396,73,28,89,-1,-1,-1
32,12,96,176,34,104,-1,-1,-1
32,14,243,78,29,94,-1,-1,-1
32,15,794,118,29,87,-1,-1,-1
32,16,434,71,29,89,-1,-1,-1
32,17,175,53,28,84,-1,-1,-1
32,27,461,76,21,82,-1,-1,-1
33,1,192,185,42,116,-1,-1,-1
33,2,50,274,40,123,-1,-1,-1
33,3,860,229,38,104,-1,-1,-1
33,4,510,77,33,87,-1,-1,-1
33,5,586,489,31,50,-1,-1,-1
33,6,482,99,38,89,-1,-1,-1
33,7,678,285,42,113,-1,-1,-1
33,8,0,406,29,125,-1,-1,-1
33,9,258,81,29,95,-1,-1,-1
33,10,917,123,35,96,-1,-1,-1
33,11,396,73,28,88,-1,-1,-1
33,12,95,175,35,105,-1,-1,-1
33,14,242,78,29,95,-1,-1,-1
33,15,794,118,27,81,-1,-1,-1
33,16,434,72,28,89,-1,-1,-1
33,17,176,54,28,83,-1,-1,-1
33,27,460,79,20,78,-1,-1,-1
33,28,316,378,23,80,-1,-1,-1
34,1,192,185,42,115,-1,-1,-1
34,2,50,273,40,124,-1,-1,-1
34,3,860,229,38,104,-1,-1,-1
34,4,509,78,33,87,-1,-1,-1
34,5,587,489,31,50,-1,-1,-1
34,6,479,99,37,89,-1,-1,-1
34,7,678,285,42,113,-1,-1,-1
34,8,0,405,30,127,-1,-1,-1
34,9,257,81,29,96,-1,-1,-1
34,10,916,123,35,96,-1,-1,-1
34,11,396,74,28,88,-1,-1,-1
34,12,94,176,34,104,-1,-1,-1
34,14,243,78,28,94,-1,-1,-1
34,15,794,118,26,78,-1,-1,-1
34,16,434,72,28,88,-1,-1,-1
34,17,177,55,28,82,-1,-1,-1
34,27,460,80,20,77,-1,-1,-1
34,28,316,378,22,79,-1,-1,-1
35,1,192,184,42,115,-1,-1,-1
35,2,50,273,40,124,-1,-1,-1
35,3,860,229,38,104,-1,-1,-1
35,4,509,78,33,88,-1,-1,-1
35,5,589,490,31,49,-1,-1,-1
35,6,476,98,37,88,-1,-1,-1
35,7,678,285,42,113,-1,-1,-1
35,8,0,405,30,129,-1,-1,-1
35,9,256,81,29,96,-1,-1,-1
35,10,917,123,35,96,-1,-1,-1
35,11,396,74,28,88,-1,-1,-1
35,12,93,174,35,105,-1,-1,-1
35,14,243,79,27,92,-1,-1,-1
35,15,796,118,22,65,-1,-1,-1
35,16,434,71,28,89,-1,-1,-1
35,17,176,53,29,85,-1,-1,-1
35,27,459,76,22,82,-1,-1,-1
35,28,316,379,22,78,-1,-1,-1
36,1,193,184,43,115,-1,-1,-1
36,2,50,273,40,124,-1,-1,-1
36,3,860,229,38,104,-1,-1,-1
36,4,509,78,33,90,-1,-1,-1
36,5,591,490,31,49,-1,-1,-1
36,6,473,98,36,88,-1,-1,-1
36,7,678,285,42,113,-1,-1,-1
36,8,0,405,30,127,-1,-1,-1
36,9,254,81,29,97,-1,-1,-1
36,10,919,123,35,96,-1,-1,-1
36,11,396,74,28,87,-1,-1,-1
36,12,93,173,35,106,-1,-1,-1
36,14,243,80,27,93,-1,-1,-1
36,15,796,117,20,60,-1,-1,-1
36,16,434,71,28,89,-1,-1,-1
36,17,176,52,29,86,-1,-1,-1
36,27,459,76,22,82,-1,-1,-1
36,28,316,379,22,78,-1,-1,-1
37,1,193,183,43,115,-1,-1,-1
37,2,50,273,40,124,-1,-1,-1
37,3,860,229,38,104,-1,-1,-1
37,4,509,79,33,91,-1,-1,-1
37,5,592,490,31,49,-1,-1,-1
37,6,470,98,36,88,-1,-1,-1
37,7,678,285,42,113,-1,-1,-1
37,8,0,404,30,126,-1,-1,-1
37,9,253,80,30,97,-1,-1,-1
37,10,921,124,35,96,-1,-1,-1
37,11,397,74,27,86,-1,-1,-1
37,12,91,172,35,107,-1,-1,-1
37,15,794,117,22,63,-1,-1,-1
37,16,433,72,29,90,-1,-1,-1
37,17,176,51,29,86,-1,-1,-1
37,28,316,378,22,79,-1,-1,-1
37,31,190,499,50,40,-1,-1,-1
38,1,193,183,44,115,-1,-1,-1
38,2,50,273,40,124,-1,-1,-1
38,3,860,229,38,105,-1,-1,-1
38,4,508,80,33,92,-1,-1,-1
38,5,593,490,31,49,-1,-1,-1
38,6,467,98,36,88,-1,-1,-1
38,7,678,285,42,113,-1,-1,-1
38,8,0,404,30,124,-1,-1,-1
38,9,252,80,30,98,-1,-1,-1
38,10,921,124,35,94,-1,-1,-1
38,11,397,74,28,87,-1,-1,-1
38,12,91,171,35,107,-1,-1,-1
38,15,793,116,21,61,-1,-1,-1
38,16,433,72,29,90,-1,-1,-1
38,17,175,51,29,86,-1,-1,-1
38,28,316,378,22,79,-1,-1,-1
38,31,190,498,50,41,-1,-1,-1
38,33,740,34,29,77,-1,-1,-1
39,1,193,183,44,116,-1,-1,-1
39,2,50,273,40,124,-1,-1,-1
39,3,860,229,38,105,-1,-1,-1
39,4,509,79,34,93,-1,-1,-1
39,5,594,491,31,48,-1,-1,-1
39,6,464,98,37,88,-1,-1,-1
39,7,678,285,42,113,-1,-1,-1
39,8,1,403,30,126,-1,-1,-1
39,9,251,80,30,97,-1,-1,-1
39,10,921,125,35,93,-1,-1,-1
39,11,396,74,28,87,-1,-1,-1
39,12,90,173,34,105,-1,-1,-1
39,16,433,73,29,90,-1,-1,-1
39,17,175,51,29,87,-1,-1,-1
39,28,315,378,23,79,-1,-1,-1
39,31,190,498,51,41,-1,-1,-1
39,33,740,34,28,75,-1,-1,-1
40,1,193,182,44,116,-1,-1,-1
40,2,50,273,40,124,-1,-1,-1
40,3,860,229,38,105,-1,-1,-1
40,4,509,79,34,94,-1,-1,-1
40,5,596,491,31,48,-1,-1,-1
40,6,461,98,37,88,-1,-1,-1
40,7,678,285,42,113,-1,-1,-1
40,8,1,402,30,126,-1,-1,-1
