10,3,749,211,75,175,-1,-1,-1
10,4,291,220,46,134,-1,-1,-1
10,5,627,221,17,51,-1,-1,-1
10,6,366,238,17,46,-1,-1,-1
10,7,508,215,18,51,-1,-1,-1
10,8,538,225,28,70,-1,-1,-1
10,9,467,217,17,42,-1,-1,-1
10,14,325,224,34,99,-1,-1,-1
10,17,851,218,42,75,-1,-1,-1
10,19,690,215,21,65,-1,-1,-1
11,1,704,211,79,187,-1,-1,-1
11,2,223,221,56,139,-1,-1,-1
11,3,754,210,73,176,-1,-1,-1
11,4,291,220,46,134,-1,-1,-1
11,5,627,221,17,51,-1,-1,-1
11,6,366,238,17,46,-1,-1,-1
11,7,509,215,18,51,-1,-1,-1
11,8,539,226,28,69,-1,-1,-1
11,9,467,217,17,42,-1,-1,-1
11,14,327,226,33,97,-1,-1,-1
11,17,849,217,43,77,-1,-1,-1
11,19,692,215,21,65,-1,-1,-1
12,1,710,211,77,186,-1,-1,-1
12,2,223,221,57,139,-1,-1,-1
12,3,758,211,71,176,-1,-1,-1
12,4,291,220,46,134,-1,-1,-1
12,5,627,221,17,51,-1,-1,-1
12,6,366,237,17,47,-1,-1,-1
12,7,509,215,18,51,-1,-1,-1
12,8,539,224,29,72,-1,-1,-1
12,9,467,216,17,42,-1,-1,-1
12,14,327,226,33,96,-1,-1,-1
12,17,849,216,44,78,-1,-1,-1
12,19,692,215,21,65,-1,-1,-1
13,1,716,211,76,187,-1,-1,-1
13,2,223,221,57,140,-1,-1,-1
13,3,761,210,71,179,-1,-1,-1
13,4,291,220,46,133,-1,-1,-1
13,5,627,221,17,51,-1,-1,-1
13,6,365,237,17,47,-1,-1,-1
13,7,509,216,18,50,-1,-1,-1
13,8,538,223,29,73,-1,-1,-1
13,9,467,217,17,42,-1,-1,-1
13,11,342,230,26,76,-1,-1,-1
13,14,329,226,33,96,-1,-1,-1
13,17,851,218,42,76,-1,-1,-1
13,19,694,215,22,65,-1,-1,-1
14,1,722,210,76,190,-1,-1,-1
14,2,223,221,59,142,-1,-1,-1
14,3,769,210,71,181,-1,-1,-1
14,4,291,221,45,131,-1,-1,-1
14,5,627,221,17,51,-1,-1,-1
14,6,365,237,17,48,-1,-1,-1
14,7,509,216,17,49,-1,-1,-1
14,8,538,224,29,72,-1,-1,-1
14,9,467,217,17,42,-1,-1,-1
14,11,337,227,28,80,-1,-1,-1
14,14,329,225,33,95,-1,-1,-1
14,17,850,219,42,75,-1,-1,-1
14,19,694,214,22,66,-1,-1,-1
15,1,728,212,76,188,-1,-1,-1
15,2,223,221,59,143,-1,-1,-1
15,3,779,211,72,182,-1,-1,-1
15,4,292,221,45,131,-1,-1,-1
15,5,627,222,17,50,-1,-1,-1
15,6,365,237,17,48,-1,-1,-1
15,7,509,218,17,47,-1,-1,-1
15,8,538,224,29,72,-1,-1,-1
15,9,467,217,17,42,-1,-1,-1
15,11,336,226,28,80,-1,-1,-1
15,17,848,219,43,77,-1,-1,-1
15,19,695,215,22,65,-1,-1,-1
16,1,733,214,77,189,-1,-1,-1
16,2,222,221,60,144,-1,-1,-1
16,3,786,211,74,185,-1,-1,-1
16,4,292,221,45,131,-1,-1,-1
16,5,627,222,17,50,-1,-1,-1
16,6,364,236,18,50,-1,-1,-1
16,7,510,218,17,47,-1,-1,-1
16,8,538,227,28,69,-1,-1,-1
16,9,467,217,17,42,-1,-1,-1
16,11,335,225,28,79,-1,-1,-1
16,17,852,220,42,75,-1,-1,-1
16,19,697,217,21,63,-1,-1,-1
16,23,653,216,18,55,-1,-1,-1
17,1,737,212,80,193,-1,-1,-1
17,2,223,221,60,144,-1,-1,-1
17,3,790,211,75,186,-1,-1,-1
17,4,292,222,45,131,-1,-1,-1
17,5,627,222,17,50,-1,-1,-1
17,6,364,237,18,49,-1,-1,-1
17,7,510,219,17,46,-1,-1,-1
17,8,538,224,29,73,-1,-1,-1
17,9,467,217,16,40,-1,-1,-1
17,11,336,226,27,75,-1,-1,-1
17,17,853,220,42,75,-1,-1,-1
17,19,698,217,21,63,-1,-1,-1
17,23,652,213,19,58,-1,-1,-1
18,1,740,215,81,190,-1,-1,-1
18,2,223,221,61,144,-1,-1,-1
18,3,794,213,76,185,-1,-1,-1
18,4,292,222,46,131,-1,-1,-1
18,5,627,222,17,50,-1,-1,-1
18,6,364,237,18,49,-1,-1,-1
18,7,510,219,17,46,-1,-1,-1
18,8,538,222,29,75,-1,-1,-1
18,9,467,218,16,40,-1,-1,-1
18,11,335,225,27,76,-1,-1,-1
18,19,698,216,21,63,-1,-1,-1
18,23,652,213,19,59,-1,-1,-1
19,1,742,211,86,196,-1,-1,-1
19,2,224,222,60,144,-1,-1,-1
19,3,794,215,77,185,-1,-1,-1
19,4,292,222,46,132,-1,-1,-1
19,5,627,222,17,50,-1,-1,-1
19,6,364,237,18,49,-1,-1,-1
19,7,510,219,17,46,-1,-1,-1
19,8,538,222,29,75,-1,-1,-1
19,9,467,218,16,40,-1,-1,-1
19,19,703,218,21,61,-1,-1,-1
20,1,743,208,89,199,-1,-1,-1
20,2,224,222,61,144,-1,-1,-1
20,3,796,219,77,182,-1,-1,-1
20,4,293,222,47,132,-1,-1,-1
20,5,627,222,17,50,-1,-1,-1
20,6,363,237,18,49,-1,-1,-1
20,7,510,219,17,46,-1,-1,-1
20,8,538,222,29,75,-1,-1,-1
20,9,467,218,16,40,-1,-1,-1
20,11,336,226,26,73,-1,-1,-1
20,19,705,218,20,61,-1,-1,-1
21,1,743,207,92,200,-1,-1,-1
21,2,226,222,60,145,-1,-1,-1
21,3,802,219,77,182,-1,-1,-1
21,4,293,222,48,133,-1,-1,-1
21,5,627,222,17,50,-1,-1,-1
21,6,363,237,18,50,-1,-1,-1
21,7,510,219,17,46,-1,-1,-1
21,8,539,221,29,76,-1,-1,-1
21,9,466,218,16,40,-1,-1,-1
21,11,336,225,27,75,-1,-1,-1
21,19,707,220,20,58,-1,-1,-1
22,1,744,206,95,200,-1,-1,-1
22,2,227,222,60,145,-1,-1,-1
22,3,810,215,78,185,-1,-1,-1
22,4,293,221,48,135,-1,-1,-1
22,5,626,222,17,50,-1,-1,-1
22,6,362,236,19,50,-1,-1,-1
22,7,510,218,17,47,-1,-1,-1
22,8,539,220,29,77,-1,-1,-1
22,9,466,218,16,40,-1,-1,-1
22,11,336,227,27,73,-1,-1,-1
22,19,709,223,19,56,-1,-1,-1
23,1,745,205,98,201,-1,-1,-1
23,2,228,222,60,144,-1,-1,-1
23,3,813,211,78,188,-1,-1,-1
23,4,293,219,49,136,-1,-1,-1
23,5,626,222,17,50,-1,-1,-1
23,6,360,229,21,56,-1,-1,-1
23,7,510,218,17,47,-1,-1,-1
23,8,540,219,29,77,-1,-1,-1
23,9,466,218,16,40,-1,-1,-1
23,11,336,226,27,73,-1,-1,-1
23,19,711,226,19,53,-1,-1,-1
24,1,745,204,101,205,-1,-1,-1
24,2,230,222,59,143,-1,-1,-1
24,3,818,210,78,189,-1,-1,-1
24,4,293,219,50,136,-1,-1,-1
24,5,626,222,17,50,-1,-1,-1
24,6,360,226,22,58,-1,-1,-1
24,8,540,219,28,77,-1,-1,-1
24,9,466,218,16,40,-1,-1,-1
24,19,710,225,20,55,-1,-1,-1
25,1,747,204,104,209,-1,-1,-1
25,2,231,223,58,143,-1,-1,-1
25,3,825,210,77,190,-1,-1,-1
25,4,293,218,50,137,-1,-1,-1
25,5,625,221,18,51,-1,-1,-1
25,6,359,225,22,59,-1,-1,-1
25,8,540,223,28,75,-1,-1,-1
25,9,466,218,16,40,-1,-1,-1
25,10,345,224,15,40,-1,-1,-1
25,19,712,227,20,53,-1,-1,-1
25,23,652,216,18,56,-1,-1,-1
25,28,725,229,18,49,-1,-1,-1
26,1,750,203,105,210,-1,-1,-1
26,2,232,222,59,145,-1,-1,-1
26,3,830,211,77,190,-1,-1,-1
26,4,293,219,50,136,-1,-1,-1
26,5,625,221,18,51,-1,-1,-1
26,6,359,228,22,58,-1,-1,-1
26,8,539,224,27,74,-1,-1,-1
26,9,466,218,16,40,-1,-1,-1
26,10,346,223,16,41,-1,-1,-1
26,19,713,226,22,53,-1,-1,-1
26,23,652,217,18,56,-1,-1,-1
26,28,725,228,19,50,-1,-1,-1
26,29,916,201,51,124,-1,-1,-1
27,1,754,204,104,209,-1,-1,-1
27,2,232,222,58,143,-1,-1,-1
27,3,831,209,76,192,-1,-1,-1
27,4,293,219,51,136,-1,-1,-1
27,5,625,221,18,51,-1,-1,-1
27,6,361,231,21,55,-1,-1,-1
27,7,509,218,17,47,-1,-1,-1
27,8,539,225,27,73,-1,-1,-1
27,9,466,218,15,39,-1,-1,-1
27,10,346,223,17,43,-1,-1,-1
27,19,713,225,23,54,-1,-1,-1
27,23,652,217,18,55,-1,-1,-1
27,28,725,227,19,52,-1,-1,-1
27,29,917,199,51,126,-1,-1,-1
28,1,759,202,103,211,-1,-1,-1
28,2,237,222,57,144,-1,-1,-1
28,3,835,207,75,193,-1,-1,-1
28,4,293,219,51,137,-1,-1,-1
28,5,625,220,18,52,-1,-1,-1
28,6,361,232,21,53,-1,-1,-1
28,7,509,219,17,46,-1,-1,-1
28,8,539,225,27,73,-1,-1,-1
28,9,466,218,15,39,-1,-1,-1
28,10,347,223,18,43,-1,-1,-1
28,19,713,226,24,53,-1,-1,-1
28,23,652,217,18,55,-1,-1,-1
28,28,726,227,20,51,-1,-1,-1
28,29,918,199,51,127,-1,-1,-1
29,1,764,199,103,216,-1,-1,-1
29,2,239,222,56,144,-1,-1,-1
29,3,839,206,76,194,-1,-1,-1
29,4,293,219,51,137,-1,-1,-1
29,5,625,220,18,52,-1,-1,-1
29,6,360,230,23,57,-1,-1,-1
29,7,509,219,17,46,-1,-1,-1
29,8,539,225,27,73,-1,-1,-1
29,9,466,218,15,39,-1,-1,-1
29,10,347,222,18,42,-1,-1,-1
29,11,347,224,25,66,-1,-1,-1
29,19,713,220,27,60,-1,-1,-1
29,28,732,227,17,45,-1,-1,-1
29,29,918,197,51,130,-1,-1,-1
30,1,771,196,101,219,-1,-1,-1
30,2,237,221,57,146,-1,-1,-1
30,3,844,207,78,197,-1,-1,-1
30,4,294,219,51,137,-1,-1,-1
30,5,625,220,18,52,-1,-1,-1
30,6,360,230,23,57,-1,-1,-1
30,8,539,225,26,72,-1,-1,-1
30,9,466,218,15,39,-1,-1,-1
30,10,348,223,17,38,-1,-1,-1
30,11,347,224,25,65,-1,-1,-1
30,19,714,218,28,62,-1,-1,-1
30,23,652,217,18,55,-1,-1,-1
30,28,736,226,17,44,-1,-1,-1
30,29,919,194,50,132,-1,-1,-1
30,31,775,228,17,50,-1,-1,-1
31,1,781,197,98,219,-1,-1,-1
31,2,237,220,57,148,-1,-1,-1
31,3,852,205,82,200,-1,-1,-1
31,4,294,219,51,137,-1,-1,-1
31,5,625,221,18,51,-1,-1,-1
31,6,360,232,22,55,-1,-1,-1
31,8,540,226,26,72,-1,-1,-1
31,9,466,219,15,38,-1,-1,-1
31,10,350,223,16,38,-1,-1,-1
31,19,716,216,28,63,-1,-1,-1
31,23,652,217,18,55,-1,-1,-1
31,28,738,224,18,48,-1,-1,-1
31,29,919,192,50,134,-1,-1,-1
31,31,775,226,17,51,-1,-1,-1
32,1,790,196,96,219,-1,-1,-1
32,2,237,220,58,149,-1,-1,-1
32,3,860,203,85,203,-1,-1,-1
32,4,295,220,51,136,-1,-1,-1
32,5,625,221,18,51,-1,-1,-1
32,6,360,232,22,55,-1,-1,-1
32,8,540,226,26,71,-1,-1,-1
32,9,466,219,15,38,-1,-1,-1
32,14,329,230,35,100,-1,-1,-1
32,19,719,215,27,64,-1,-1,-1
32,28,740,222,18,49,-1,-1,-1
32,29,920,192,48,134,-1,-1,-1
32,31,775,226,17,51,-1,-1,-1
33,1,797,196,96,224,-1,-1,-1
33,2,237,219,58,151,-1,-1,-1
33,3,865,203,87,204,-1,-1,-1
33,4,298,220,50,136,-1,-1,-1
33,5,625,221,18,51,-1,-1,-1
33,6,359,231,22,57,-1,-1,-1
33,8,540,226,26,71,-1,-1,-1
33,9,466,219,15,38,-1,-1,-1
33,14,329,231,35,101,-1,-1,-1
33,19,720,215,26,63,-1,-1,-1
33,28,743,221,17,46,-1,-1,-1
33,29,921,192,47,134,-1,-1,-1
33,31,776,225,17,52,-1,-1,-1
33,32,459,253,30,39,-1,-1,-1
34,1,803,197,97,227,-1,-1,-1
34,2,237,218,59,154,-1,-1,-1
34,3,871,209,85,199,-1,-1,-1
34,4,299,220,50,136,-1,-1,-1
34,5,625,222,18,50,-1,-1,-1
34,6,358,231,23,57,-1,-1,-1
34,8,540,226,26,71,-1,-1,-1
34,9,466,219,15,38,-1,-1,-1
34,19,723,215,25,63,-1,-1,-1
34,28,743,219,18,50,-1,-1,-1
34,29,920,189,48,137,-1,-1,-1
34,31,776,224,18,53,-1,-1,-1
34,32,459,253,30,39,-1,-1,-1
34,33,287,225,18,68,-1,-1,-1
35,1,809,197,99,231,-1,-1,-1
35,2,237,218,59,156,-1,-1,-1
35,3,877,213,83,195,-1,-1,-1
35,4,299,220,50,136,-1,-1,-1
35,5,625,222,18,50,-1,-1,-1
35,6,358,229,23,59,-1,-1,-1
35,8,540,228,26,69,-1,-1,-1
35,9,466,219,15,39,-1,-1,-1
35,14,336,235,31,94,-1,-1,-1
35,19,725,215,24,63,-1,-1,-1
35,28,740,218,20,54,-1,-1,-1
35,31,776,223,18,53,-1,-1,-1
35,32,459,253,30,39,-1,-1,-1
35,33,288,224,18,68,-1,-1,-1
36,1,816,198,100,231,-1,-1,-1
36,2,237,218,59,156,-1,-1,-1
36,3,880,212,84,198,-1,-1,-1
36,4,300,220,50,136,-1,-1,-1
36,5,625,222,18,50,-1,-1,-1
36,6,358,231,22,58,-1,-1,-1
36,8,540,228,25,69,-1,-1,-1
36,9,466,219,15,39,-1,-1,-1
36,14,344,231,30,93,-1,-1,-1
36,19,726,215,24,63,-1,-1,-1
36,28,742,218,20,53,-1,-1,-1
36,31,775,222,18,55,-1,-1,-1
36,32,459,253,30,39,-1,-1,-1
36,33,288,224,18,68,-1,-1,-1
36,34,519,242,26,51,-1,-1,-1
37,1,823,197,104,234,-1,-1,-1
37,2,237,218,59,157,-1,-1,-1
37,3,883,208,84,201,-1,-1,-1
37,4,301,219,49,137,-1,-1,-1
37,5,625,221,18,51,-1,-1,-1
37,6,358,233,22,57,-1,-1,-1
37,7,505,226,15,37,-1,-1,-1
37,8,540,227,26,70,-1,-1,-1
37,9,466,219,15,39,-1,-1,-1
37,14,345,230,31,94,-1,-1,-1
37,19,728,215,23,62,-1,-1,-1
37,28,743,217,20,54,-1,-1,-1
37,31,775,221,18,56,-1,-1,-1
37,32,458,253,30,39,-1,-1,-1
37,33,288,225,18,68,-1,-1,-1
37,34,519,242,26,51,-1,-1,-1
38,1,829,198,108,236,-1,-1,-1
38,2,237,217,59,157,-1,-1,-1
38,3,886,205,83,204,-1,-1,-1
38,4,302,219,49,137,-1,-1,-1
38,5,625,221,18,51,-1,-1,-1
38,6,358,233,22,57,-1,-1,-1
38,7,505,227,15,36,-1,-1,-1
38,8,540,227,26,70,-1,-1,-1
38,9,466,219,15,39,-1,-1,-1
38,14,345,228,32,98,-1,-1,-1
38,19,729,215,24,63,-1,-1,-1
38,32,458,253,30,39,-1,-1,-1
38,33,288,225,18,68,-1,-1,-1
39,1,831,202,110,234,-1,-1,-1
39,2,237,217,58,157,-1,-1,-1
39,3,894,204,79,202,-1,-1,-1
39,4,302,218,49,138,-1,-1,-1
39,5,626,221,18,51,-1,-1,-1
39,8,540,227,26,70,-1,-1,-1
39,9,466,219,15,39,-1,-1,-1
39,14,346,227,33,100,-1,-1,-1
39,19,730,215,24,63,-1,-1,-1
39,32,458,253,30,39,-1,-1,-1
39,33,288,226,18,68,-1,-1,-1
40,1,830,201,113,236,-1,-1,-1
40,2,237,217,58,157,-1,-1,-1
40,3,899,205,76,201,-1,-1,-1
40,4,302,219,48,137,-1,-1,-1
40,5,626,220,19,52,-1,-1,-1
40,8,540,227,26,70,-1,-1,-1
40,9,466,219,15,39,-1,-1,-1
40,14,345,226,33,100,-1,-1,-1
40,19,730,215,24,63,-1,-1,-1
40,33,288,226,18,68,-1,-1,-1
41,1,828,201,115,236,-1,-1,-1
41,2,238,217,58,157,-1,-1,-1
41,3,902,201,74,205,-1,-1,-1
41,4,303,220,48,137,-1,-1,-1
41,5,626,220,18,52,-1,-1,-1
41,7,505,224,17,41,-1,-1,-1
41,8,540,227,26,70,-1,-1,-1
41,9,466,219,15,39,-1,-1,-1
41,14,345,226,33,103,-1,-1,-1
41,19,731,216,24,62,-1,-1,-1
41,33,288,225,19,69,-1,-1,-1
42,1,828,200,117,237,-1,-1,-1
42,2,239,216,58,159,-1,-1,-1
42,3,905,199,72,211,-1,-1,-1
42,4,303,220,48,137,-1,-1,-1
42,5,626,220,18,52,-1,-1,-1
42,7,504,224,18,41,-1,-1,-1
42,8,541,227,26,70,-1,-1,-1
42,9,466,219,15,39,-1,-1,-1
42,14,345,228,32,101,-1,-1,-1
42,19,731,216,24,62,-1,-1,-1
42,33,288,225,18,69,-1,-1,-1
43,1,830,200,117,236,-1,-1,-1
43,2,238,217,58,160,-1,-1,-1
43,3,909,198,68,210,-1,-1,-1
43,4,303,220,48,137,-1,-1,-1
43,5,626,220,18,52,-1,-1,-1
43,7,504,224,17,39,-1,-1,-1
43,8,541,228,25,69,-1,-1,-1
43,9,466,219,15,40,-1,-1,-1
43,14,346,229,32,101,-1,-1,-1
43,19,732,217,24,60,-1,-1,-1
43,32,459,253,29,38,-1,-1,-1
43,33,288,225,18,69,-1,-1,-1
43,34,521,242,24,48,-1,-1,-1
44,1,834,200,117,236,-1,-1,-1
44,2,237,217,58,162,-1,-1,-1
44,3,914,204,63,204,-1,-1,-1
44,4,304,220,47,137,-1,-1,-1
44,5,626,220,18,52,-1,-1,-1
44,7,503,224,17,39,-1,-1,-1
44,8,541,228,25,69,-1,-1,-1
44,9,466,219,15,40,-1,-1,-1
44,14,346,227,32,103,-1,-1,-1
44,19,734,217,23,60,-1,-1,-1
44,32,459,254,29,37,-1,-1,-1
44,33,288,225,18,69,-1,-1,-1
44,34,521,243,24,47,-1,-1,-1
45,1,839,198,118,239,-1,-1,-1
45,2,236,217,59,163,-1,-1,-1
45,3,917,202,61,211,-1,-1,-1
45,4,305,221,48,137,-1,-1,-1
45,5,627,220,18,52,-1,-1,-1
45,7,504,226,17,38,-1,-1,-1
45,8,541,229,25,68,-1,-1,-1
45,9,466,219,15,40,-1,-1,-1
45,14,347,225,33,106,-1,-1,-1
45,19,736,217,23,60,-1,-1,-1
45,32,459,254,29,37,-1,-1,-1
45,33,288,225,18,69,-1,-1,-1
46,1,845,195,117,242,-1,-1,-1
46,2,235,217,59,164,-1,-1,-1
46,3,921,202,61,212,-1,-1,-1
46,4,306,221,48,137,-1,-1,-1
46,5,627,219,18,53,-1,-1,-1
46,7,504,226,17,38,-1,-1,-1
46,8,541,228,25,69,-1,-1,-1
46,9,466,219,15,40,-1,-1,-1
46,14,347,224,33,107,-1,-1,-1
46,19,738,218,22,60,-1,-1,-1
46,32,458,254,30,37,-1,-1,-1
46,33,288,224,18,69,-1,-1,-1
47,1,853,193,115,243,-1,-1,-1
47,2,235,217,59,164,-1,-1,-1
47,3,921,199,60,224,-1,-1,-1
47,4,306,221,48,136,-1,-1,-1
47,5,627,219,18,53,-1,-1,-1
47,7,505,227,17,37,-1,-1,-1
47,8,541,228,25,69,-1,-1,-1
47,9,466,219,15,39,-1,-1,-1
47,14,348,223,33,108,-1,-1,-1
47,19,741,218,22,60,-1,-1,-1
47,32,459,254,30,37,-1,-1,-1
47,33,288,224,18,69,-1,-1,-1
48,1,867,193,111,244,-1,-1,-1
48,2,235,217,59,164,-1,-1,-1
48,3,924,199,61,226,-1,-1,-1
48,4,307,221,48,136,-1,-1,-1
48,5,627,219,18,53,-1,-1,-1
48,7,504,227,17,36,-1,-1,-1
48,8,541,228,25,69,-1,-1,-1
48,9,466,219,15,39,-1,-1,-1
48,14,348,224,32,107,-1,-1,-1
48,19,743,218,21,59,-1,-1,-1
48,32,459,254,30,37,-1,-1,-1
48,33,288,223,18,69,-1,-1,-1
49,1,874,193,106,245,-1,-1,-1
49,2,235,217,59,164,-1,-1,-1
49,4,308,221,47,135,-1,-1,-1
49,5,628,219,18,53,-1,-1,-1
49,7,504,225,17,37,-1,-1,-1
49,8,540,228,25,69,-1,-1,-1
49,9,466,219,15,39,-1,-1,-1
49,14,348,225,32,105,-1,-1,-1
49,19,745,218,21,59,-1,-1,-1
49,33,288,224,18,70,-1,-1,-1
50,1,881,194,101,244,-1,-1,-1
50,2,234,217,59,164,-1,-1,-1
50,4,308,221,47,135,-1,-1,-1
50,5,628,219,18,53,-1,-1,-1
50,7,504,225,18,39,-1,-1,-1
50,8,540,228,25,69,-1,-1,-1
50,9,466,219,15,39,-1,-1,-1
50,14,349,226,32,104,-1,-1,-1
50,19,748,221,19,55,-1,-1,-1
50,33,289,224,18,69,-1,-1,-1
51,1,886,193,97,245,-1,-1,-1
51,2,233,217,59,163,-1,-1,-1
51,4,308,221,47,135,-1,-1,-1
51,5,628,219,18,53,-1,-1,-1
51,7,504,225,19,40,-1,-1,-1
51,8,540,229,25,68,-1,-1,-1
51,9,466,219,15,40,-1,-1,-1
51,14,349,226,32,105,-1,-1,-1
51,19,750,222,19,54,-1,-1,-1
51,33,289,224,18,69,-1,-1,-1
51,39,852,218,40,95,-1,-1,-1
52,1,890,193,92,244,-1,-1,-1
52,2,233,217,59,163,-1,-1,-1
52,4,309,221,48,135,-1,-1,-1
52,5,628,219,18,53,-1,-1,-1
52,7,504,225,19,40,-1,-1,-1
52,8,540,229,25,68,-1,-1,-1
52,9,466,219,15,40,-1,-1,-1
52,14,349,226,32,105,-1,-1,-1
52,19,755,223,19,53,-1,-1,-1
52,33,289,224,18,69,-1,-1,-1
52,39,852,218,40,95,-1,-1,-1
53,1,892,194,88,244,-1,-1,-1
53,2,234,217,59,163,-1,-1,-1
53,4,309,221,48,136,-1,-1,-1
53,5,628,218,18,54,-1,-1,-1
53,7,503,224,18,38,-1,-1,-1
53,8,540,229,25,67,-1,-1,-1
53,9,466,219,15,40,-1,-1,-1
53,14,348,225,33,106,-1,-1,-1
53,19,756,222,20,54,-1,-1,-1
53,33,288,224,19,70,-1,-1,-1
53,39,853,218,38,90,-1,-1,-1
54,1,893,193,85,245,-1,-1,-1
54,2,234,217,58,162,-1,-1,-1
54,4,310,221,48,136,-1,-1,-1
54,5,628,218,18,54,-1,-1,-1
54,7,502,224,18,38,-1,-1,-1
54,8,540,229,26,67,-1,-1,-1
54,9,466,219,15,40,-1,-1,-1
54,14,347,225,33,106,-1,-1,-1
54,19,757,221,21,55,-1,-1,-1
54,33,288,224,19,70,-1,-1,-1
54,39,852,217,40,94,-1,-1,-1
55,1,896,193,82,246,-1,-1,-1
55,2,235,217,58,162,-1,-1,-1
55,4,310,221,47,136,-1,-1,-1
55,5,628,218,18,54,-1,-1,-1
55,7,502,224,18,38,-1,-1,-1
55,8,540,229,26,67,-1,-1,-1
55,9,466,219,15,40,-1,-1,-1
55,14,348,225,33,107,-1,-1,-1
55,19,757,222,21,55,-1,-1,-1
55,33,288,224,19,70,-1,-1,-1
55,34,517,241,28,53,-1,-1,-1
55,39,854,217,36,83,-1,-1,-1
56,1,898,193,78,246,-1,-1,-1
56,2,235,217,58,162,-1,-1,-1
56,4,310,221,47,136,-1,-1,-1
56,5,629,218,18,54,-1,-1,-1
56,7,502,224,18,37,-1,-1,-1
56,8,540,229,26,67,-1,-1,-1
56,9,466,219,15,40,-1,-1,-1
56,14,349,226,33,105,-1,-1,-1
56,19,762,223,20,53,-1,-1,-1
56,28,754,222,21,54,-1,-1,-1
56,33,288,224,19,70,-1,-1,-1
56,34,517,241,28,52,-1,-1,-1
56,39,855,217,34,78,-1,-1,-1
57,1,901,203,73,237,-1,-1,-1
57,2,236,216,59,165,-1,-1,-1
57,4,310,222,47,136,-1,-1,-1
57,5,629,218,18,54,-1,-1,-1
57,7,501,224,18,38,-1,-1,-1
57,8,540,229,26,67,-1,-1,-1
57,9,466,219,15,40,-1,-1,-1
57,14,349,227,34,105,-1,-1,-1
57,19,764,225,19,51,-1,-1,-1
57,23,652,213,20,59,-1,-1,-1
