32,2,585,223,36,86,1,1,1.0
33,2,578,223,37,88,1,1,1.0
34,2,573,223,37,88,1,1,1.0
35,2,568,224,37,88,1,1,1.0
36,2,563,225,37,88,1,1,1.0
37,2,559,226,37,88,1,1,1.0
38,2,555,225,36,87,1,1,1.0
39,2,552,225,35,86,1,1,1.0
40,2,549,224,34,85,1,1,1.0
41,2,546,224,33,83,1,1,1.0
42,2,542,223,34,84,1,1,1.0
43,2,539,221,35,86,1,1,1.0
44,2,535,220,36,87,1,1,1.0
45,2,532,219,37,88,1,1,1.0
46,2,528,218,37,88,1,1,1.0
47,2,524,218,37,88,1,1,1.0
48,2,520,218,37,88,1,1,1.0
49,2,516,218,37,88,1,1,1.0
50,2,515,220,33,85,1,1,1.0
51,2,514,223,30,81,1,1,1.0
52,2,507,220,33,85,1,1,1.0
53,2,500,217,37,88,1,1,1.0
54,2,497,216,36,88,1,1,1.0
55,2,494,216,36,88,1,1,1.0
56,2,491,215,36,88,1,1,1.0
57,2,488,215,36,88,1,1,1.0
58,2,485,215,35,87,1,1,1.0
59,2,482,215,34,85,1,1,1.0
60,2,479,216,33,84,1,1,1.0
61,2,477,216,32,82,1,1,1.0
62,2,475,215,33,84,1,1,1.0
63,2,473,214,34,85,1,1,1.0
64,2,471,213,35,86,1,1,1.0
65,2,469,212,36,88,1,1,1.0
66,2,467,212,36,88,1,1,1.0
67,2,465,212,36,88,1,1,1.0
68,2,463,212,36,88,1,1,1.0
69,2,461,212,36,88,1,1,1.0
70,2,460,212,35,84,1,1,1.0
71,2,459,212,33,81,1,1,1.0
72,2,456,212,35,84,1,1,1.0
73,2,454,212,36,88,1,1,1.0
74,2,452,212,36,88,1,1,1.0
75,2,450,212,36,88,1,1,1.0
76,2,448,212,36,88,1,1,1.0
77,2,446,212,36,88,1,1,1.0
78,2,444,212,35,86,1,1,1.0
79,2,443,213,34,85,1,1,1.0
80,2,442,213,33,84,1,1,1.0
81,2,441,214,32,83,1,1,1.0
82,2,438,212,33,84,1,1,1.0
83,2,436,211,34,85,1,1,1.0
84,2,434,209,35,86,1,1,1.0
85,2,432,208,36,88,1,1,1.0
86,2,431,207,36,87,1,1,1.0
87,2,430,207,36,87,1,1,1.0
88,2,429,206,36,87,1,1,1.0
89,2,428,206,36,87,1,1,1.0
90,2,427,207,34,85,1,1,1.0
91,2,427,209,33,83,1,1,1.0
92,2,426,206,34,85,1,1,1.0
93,2,426,204,36,87,1,1,1.0
94,2,425,203,36,87,1,1,1.0
95,2,424,203,36,87,1,1,1.0
96,2,423,202,36,87,1,1,1.0
97,2,422,202,36,87,1,1,1.0
98,2,420,201,35,86,1,1,1.0
99,2,419,200,35,84,1,1,1.0
100,2,417,200,35,83,1,1,1.0
101,2,416,199,35,82,1,1,1.0
102,2,415,199,35,83,1,1,1.0
103,2,414,198,35,84,1,1,1.0
104,2,413,198,36,85,1,1,1.0
105,2,413,198,36,86,1,1,1.0
106,2,412,197,35,86,1,1,1.0
107,2,411,197,35,86,1,1,1.0
108,2,410,196,35,86,1,1,1.0
109,2,409,196,35,86,1,1,1.0
110,2,408,197,32,83,1,1,1.0
111,2,407,198,30,81,1,1,1.0
112,2,406,196,32,83,1,1,1.0
113,2,406,195,35,86,1,1,1.0
114,2,406,195,35,86,1,1,1.0
115,2,407,196,35,86,1,1,1.0
116,2,407,197,35,86,1,1,1.0
117,2,408,198,35,86,1,1,1.0
118,2,412,198,34,85,1,1,1.0
119,2,417,198,32,83,1,1,1.0
120,2,422,198,31,82,1,1,1.0
121,2,427,199,30,81,1,1,1.0
122,2,429,197,31,82,1,1,1.0
123,2,431,195,32,83,1,1,1.0
124,2,433,193,34,85,1,1,1.0
125,2,436,192,35,86,1,1,1.0
126,2,439,191,35,86,1,1,1.0
127,2,443,190,35,86,1,1,1.0
128,2,447,189,35,86,1,1,1.0
129,2,451,189,35,86,1,1,1.0
130,2,458,190,32,83,1,1,1.0
131,2,465,191,29,80,1,1,1.0
132,2,466,188,32,83,1,1,1.0
133,2,467,185,35,86,1,1,1.0
134,2,469,184,35,86,1,1,1.0
135,2,471,184,35,86,1,1,1.0
136,2,473,183,35,86,1,1,1.0
137,2,475,183,35,86,1,1,1.0
138,2,477,182,34,84,1,1,1.0
139,2,480,181,34,82,1,1,1.0
140,2,482,180,33,81,1,1,1.0
141,2,485,180,33,79,1,1,1.0
142,2,486,179,33,81,1,1,1.0
143,2,486,179,34,82,1,1,1.0
144,2,487,179,34,84,1,1,1.0
145,2,488,179,35,86,1,1,1.0
146,2,489,178,35,86,1,1,1.0
147,2,491,178,35,86,1,1,1.0
148,2,492,177,35,86,1,1,1.0
149,2,494,177,35,86,1,1,1.0
150,2,499,178,33,83,1,1,1.0
151,2,505,180,32,81,1,1,1.0
152,2,502,177,33,83,1,1,1.0
153,2,500,175,35,86,1,1,1.0
154,2,501,174,35,86,1,1,1.0
155,2,503,174,35,86,1,1,1.0
156,2,505,174,35,86,1,1,1.0
157,2,507,174,35,86,1,1,1.0
158,2,506,174,34,84,1,1,1.0
159,2,505,174,33,83,1,1,1.0
160,2,504,174,32,82,1,1,1.0
161,2,503,174,32,80,1,1,1.0
162,2,499,174,33,81,1,1,1.0
163,2,495,174,33,83,1,1,1.0
164,2,491,174,34,84,1,1,1.0
165,2,488,175,35,85,1,1,1.0
166,2,483,175,35,85,1,1,1.0
167,2,479,175,35,85,1,1,1.0
168,2,474,175,35,85,1,1,1.0
169,2,470,175,35,85,1,1,1.0
170,2,465,174,34,82,1,1,1.0
171,2,460,174,32,79,1,1,1.0
172,2,455,174,34,82,1,1,1.0
173,2,451,175,35,85,1,1,1.0
174,2,449,174,35,85,1,1,1.0
175,2,447,173,35,85,1,1,1.0
176,2,445,172,35,85,1,1,1.0
177,2,444,171,35,85,1,1,1.0
178,2,443,170,33,83,1,1,1.0
179,2,443,170,32,81,1,1,1.0
180,2,442,169,30,80,1,1,1.0
181,2,442,169,29,78,1,1,1.0
182,2,440,168,30,80,1,1,1.0
183,2,439,167,32,81,1,1,1.0
184,2,437,166,33,83,1,1,1.0
185,2,436,165,35,85,1,1,1.0
186,2,435,165,35,85,1,1,1.0
187,2,434,165,35,85,1,1,1.0
188,2,433,165,35,85,1,1,1.0
189,2,433,166,35,85,1,1,1.0
190,2,433,166,34,82,1,1,1.0
191,2,433,167,33,80,1,1,1.0
192,2,431,167,34,82,1,1,1.0
193,2,430,167,35,84,1,1,1.0
194,2,431,168,35,84,1,1,1.0
195,2,432,169,35,84,1,1,1.0
196,2,433,170,35,84,1,1,1.0
197,2,434,171,35,84,1,1,1.0
198,2,436,172,33,82,1,1,1.0
199,2,439,173,32,81,1,1,1.0
200,2,441,175,30,79,1,1,1.0
201,2,444,176,29,77,1,1,1.0
202,2,447,177,30,79,1,1,1.0
203,2,449,179,32,81,1,1,1.0
204,2,452,180,33,82,1,1,1.0
205,2,455,182,35,84,1,1,1.0
206,2,457,182,35,84,1,1,1.0
207,2,460,182,35,84,1,1,1.0
208,2,462,182,35,84,1,1,1.0
209,2,465,182,35,84,1,1,1.0
210,2,473,184,32,80,1,1,1.0
211,2,481,186,29,76,1,1,1.0
212,2,478,184,32,80,1,1,1.0
213,2,475,183,35,84,1,1,1.0
214,2,477,183,35,84,1,1,1.0
215,2,480,183,35,83,1,1,1.0
216,2,482,183,35,83,1,1,1.0
217,2,485,184,35,83,1,1,1.0
218,2,489,184,33,81,1,1,1.0
219,2,493,185,32,80,1,1,1.0
220,2,497,186,30,78,1,1,1.0
221,2,501,187,28,76,1,1,1.0
222,2,501,186,30,78,1,1,1.0
223,2,501,184,32,80,1,1,1.0
224,2,501,183,33,81,1,1,1.0
225,2,501,182,35,83,1,1,1.0
226,2,502,181,35,82,1,1,1.0
227,2,504,181,35,82,1,1,1.0
228,2,505,180,35,82,1,1,1.0
229,2,507,180,35,82,1,1,1.0
230,2,509,183,33,78,1,1,1.0
231,2,511,187,31,74,1,1,1.0
232,2,512,182,33,79,1,1,1.0
233,2,513,177,35,83,1,1,1.0
234,2,514,176,35,82,1,1,1.0
235,2,516,176,35,82,1,1,1.0
236,2,517,175,35,82,1,1,1.0
237,2,519,175,35,82,1,1,1.0
238,2,520,174,34,80,1,1,1.0
239,2,522,174,34,78,1,1,1.0
240,2,523,173,33,77,1,1,1.0
241,2,525,173,33,75,1,1,1.0
242,2,527,172,33,76,1,1,1.0
243,2,528,171,33,78,1,1,1.0
244,2,530,170,34,80,1,1,1.0
245,2,532,170,34,82,1,1,1.0
246,2,533,169,34,82,1,1,1.0
247,2,535,169,34,82,1,1,1.0
248,2,536,168,34,82,1,1,1.0
249,2,538,168,34,82,1,1,1.0
250,2,541,168,32,79,1,1,1.0
251,2,545,169,30,76,1,1,1.0
252,2,544,167,32,79,1,1,1.0
253,2,544,165,34,82,1,1,1.0
254,2,546,164,34,82,1,1,1.0
255,2,548,164,34,82,1,1,1.0
256,2,550,163,34,82,1,1,1.0
257,2,553,163,34,82,1,1,1.0
258,2,556,162,33,80,1,1,1.0
259,2,559,162,32,79,1,1,1.0
260,2,562,162,31,77,1,1,1.0
261,2,565,162,30,76,1,1,1.0
262,2,567,161,31,77,1,1,1.0
263,2,568,160,32,79,1,1,1.0
264,2,570,159,33,80,1,1,1.0
265,2,572,158,34,82,1,1,1.0
266,2,572,157,34,82,1,1,1.0
267,2,573,157,34,82,1,1,1.0
268,2,574,156,34,82,1,1,1.0
269,2,575,156,34,82,1,1,1.0
270,2,580,156,31,78,1,1,1.0
271,2,586,156,28,74,1,1,1.0
272,2,582,154,31,78,1,1,1.0
273,2,578,153,34,82,1,1,1.0
274,2,576,152,34,82,1,1,1.0
275,2,574,152,34,82,1,1,1.0
276,2,572,151,34,82,1,1,1.0
277,2,570,151,34,82,1,1,1.0
278,2,567,151,32,80,1,1,1.0
279,2,565,151,31,78,1,1,1.0
280,2,562,151,30,76,1,1,1.0
281,2,560,151,28,74,1,1,1.0
282,2,557,150,30,76,1,1,1.0
283,2,555,148,31,78,1,1,1.0
284,2,552,147,32,80,1,1,1.0
285,2,550,146,34,82,1,1,1.0
286,2,550,145,34,82,1,1,1.0
287,2,550,144,34,82,1,1,1.0
288,2,550,143,34,82,1,1,1.0
289,2,551,142,34,82,1,1,1.0
290,2,551,143,30,78,1,1,1.0
291,2,552,144,26,75,1,1,1.0
292,2,552,141,30,78,1,1,1.0
293,2,552,138,34,82,1,1,1.0
294,2,552,136,33,80,1,1,1.0
295,2,552,134,32,79,1,1,1.0
296,2,552,132,32,78,1,1,1.0
297,2,552,131,31,76,1,1,1.0
298,2,554,133,31,75,1,1,1.0
299,2,554,133,31,75,1,1,1.0
300,2,555,133,30,75,1,1,1.0
301,2,556,133,30,75,1,1,1.0
302,2,555,132,31,77,1,1,1.0
303,2,555,131,31,78,1,1,1.0
304,2,554,130,32,80,1,1,1.0
305,2,554,129,33,82,1,1,1.0
306,2,552,129,33,82,1,1,1.0
307,2,550,130,33,82,1,1,1.0
308,2,549,131,33,82,1,1,1.0
309,2,546,131,32,81,1,1,1.0
310,2,548,134,31,77,1,1,1.0
311,2,550,137,29,73,1,1,1.0
312,2,549,137,31,77,1,1,1.0
313,2,549,137,33,82,1,1,1.0
314,2,550,137,33,82,1,1,1.0
315,2,551,137,33,82,1,1,1.0
316,2,552,137,33,82,1,1,1.0
317,2,554,137,33,82,1,1,1.0
318,2,556,137,33,80,1,1,1.0
319,2,559,137,32,78,1,1,1.0
320,2,562,138,32,75,1,1,1.0
321,2,565,138,32,73,1,1,1.0
322,2,566,137,32,75,1,1,1.0
323,2,567,137,32,77,1,1,1.0
324,2,568,136,32,79,1,1,1.0
325,2,569,136,33,81,1,1,1.0
326,2,570,135,33,81,1,1,1.0
327,2,572,135,33,81,1,1,1.0
328,2,574,135,33,82,1,1,1.0
329,2,576,135,33,82,1,1,1.0
330,2,581,138,30,77,1,1,1.0
331,2,587,141,28,73,1,1,1.0
332,2,585,138,30,77,1,1,1.0
333,2,584,135,33,81,1,1,1.0
334,2,583,136,33,81,1,1,1.0
335,2,583,137,33,81,1,1,1.0
336,2,583,138,33,81,1,1,1.0
337,2,583,140,33,81,1,1,1.0
338,2,582,142,32,79,1,1,1.0
339,2,581,144,32,77,1,1,1.0
340,2,580,146,32,75,1,1,1.0
341,2,580,148,31,74,1,1,1.0
342,2,579,149,31,75,1,1,1.0
343,2,579,151,31,77,1,1,1.0
344,2,578,152,31,79,1,1,1.0
345,2,578,154,32,81,1,1,1.0
346,2,577,155,32,80,1,1,1.0
347,2,577,156,32,80,1,1,1.0
348,2,577,157,32,80,1,1,1.0
349,2,577,158,32,80,1,1,1.0
350,2,579,158,30,77,1,1,1.0
351,2,581,158,28,73,1,1,1.0
352,2,579,159,29,74,1,1,1.0
353,2,578,159,30,75,1,1,1.0
354,2,577,160,31,76,1,1,1.0
355,2,579,163,31,75,1,1,1.0
356,2,577,161,30,75,1,1,1.0
357,2,574,164,32,80,1,1,1.0
358,2,573,165,31,78,1,1,1.0
359,2,573,167,31,77,1,1,1.0
360,2,573,168,31,76,1,1,1.0
361,2,573,170,30,75,1,1,1.0
362,2,572,169,30,76,1,1,1.0
363,2,571,168,30,77,1,1,1.0
364,2,570,167,31,78,1,1,1.0
365,2,570,166,31,80,1,1,1.0
366,2,569,166,31,80,1,1,1.0
367,2,569,166,31,80,1,1,1.0
368,2,568,166,31,80,1,1,1.0
369,2,568,166,31,80,1,1,1.0
370,2,571,166,30,78,1,1,1.0
371,2,574,167,30,76,1,1,1.0
372,2,577,167,30,75,1,1,1.0
373,2,581,166,30,75,1,1,1.0
374,2,582,164,30,76,1,1,1.0
375,2,584,162,30,77,1,1,1.0
376,2,586,160,31,78,1,1,1.0
377,2,588,158,31,80,1,1,1.0
378,2,590,157,30,78,1,1,1.0
379,2,593,156,29,77,1,1,1.0
380,2,595,156,28,75,1,1,1.0
381,2,598,155,27,73,1,1,1.0
382,2,597,155,28,74,1,1,1.0
383,2,596,154,29,76,1,1,1.0
384,2,595,154,30,77,1,1,1.0
385,2,595,154,31,78,1,1,0.95238
386,2,594,154,31,77,1,1,0.93651
387,2,594,154,30,77,1,1,0.93548
388,2,594,154,30,76,1,1,0.91935
389,2,594,155,30,76,1,1,0.91803
390,2,594,156,29,74,1,1,0.93333
391,2,595,158,29,72,1,1,0.95
392,2,593,157,29,74,1,1,0.9
393,2,592,156,30,75,1,1,0.85246
394,2,592,155,30,75,1,1,0.85246
395,2,593,155,30,75,1,1,0.85246
396,2,594,154,30,75,1,1,0.81967
397,2,595,154,30,75,1,1,0.81967
398,2,596,154,30,74,1,1,0.77049
399,2,598,155,30,73,1,1,0.67213
400,2,600,156,29,72,1,1,0.81667
401,2,602,157,29,71,1,1,0.9
402,2,602,154,30,73,1,1,0.85246
403,2,602,152,30,75,1,1,0.82258
404,2,602,149,31,77,1,1,0.77778
405,2,603,147,31,79,1,1,0.77778
406,2,603,147,31,78,1,1,0.74603
407,2,603,148,31,78,1,1,0.71429
408,2,603,148,31,78,1,1,0.69841
409,2,603,149,31,78,1,1,0.66667
410,2,603,151,29,74,1,1,0.63333
411,2,604,153,28,71,1,1,0.59649
412,2,603,151,29,75,1,1,0.56667
413,2,603,150,31,79,1,1,0.52381
414,2,603,150,31,78,1,1,0.47619
415,2,603,151,31,78,1,1,0.44444
416,2,603,151,31,78,1,1,0.39683
417,2,603,152,31,78,1,1,0.34921
418,2,603,153,30,76,1,1,0.19672
419,2,603,155,29,75,1,1,0.033898
420,2,603,156,28,74,1,1,0.12281
421,2,603,158,27,73,1,1,0.23214
422,2,603,157,28,74,1,1,0.24561
423,2,603,156,29,75,1,1,0.25424
424,2,603,155,30,77,1,1,0.2623
425,2,603,155,31,78,1,1,0.22222
426,2,603,155,31,78,1,1,0.14286
427,2,603,156,31,78,1,1,0.063492
428,2,603,156,31,78,1,1,0.031746
429,2,603,157,31,78,1,1,0.0
430,2,603,157,31,78,1,1,0.0
431,2,603,157,31,78,1,1,0.0
432,2,603,157,31,78,1,1,0.0
433,2,603,158,31,78,1,1,0.0
434,2,601,158,31,78,1,1,0.0
435,2,600,158,31,78,1,1,0.0
436,2,598,158,31,78,1,1,0.0
437,2,597,159,31,78,1,1,0.0
438,2,595,159,31,76,1,1,0.031746
439,2,593,160,30,73,1,1,0.0
440,2,591,161,30,71,1,1,0.096774
441,2,590,162,30,69,1,1,0.1129
442,2,588,161,30,71,1,1,0.14516
443,2,586,160,30,73,1,1,0.17742
444,2,584,159,30,76,1,1,0.22581
445,2,582,159,31,78,1,1,0.26984
446,2,580,159,31,78,1,1,0.31746
447,2,578,159,31,78,1,1,0.38095
448,2,576,159,31,78,1,1,0.42857
449,2,574,159,31,78,1,1,0.49206
450,2,573,162,29,74,1,1,0.53333
451,2,572,165,28,71,1,1,0.57895
452,2,570,164,29,72,1,1,0.61017
453,2,569,164,30,73,1,1,0.62295
454,2,569,164,30,72,1,1,0.62295
455,2,569,164,30,71,1,1,0.63934
456,2,569,164,30,71,1,1,0.67213
457,2,569,165,30,70,1,1,0.70492
458,2,570,164,29,70,1,1,0.72881
459,2,571,164,28,70,1,1,0.75439
460,2,572,163,27,70,1,1,0.76364
461,2,573,163,26,70,1,1,0.79245
462,2,572,161,27,72,1,1,0.82143
463,2,571,160,28,73,1,1,0.84483
464,2,570,159,30,74,1,1,0.86885
465,2,570,158,31,76,1,1,0.85714
466,2,570,159,30,75,1,1,0.87097
467,2,570,161,30,74,1,1,0.87097
468,2,570,163,30,73,1,1,0.87097
469,2,570,165,30,72,1,1,0.86885
470,2,571,165,29,72,1,1,0.88136
471,2,571,165,28,72,1,1,0.89474
472,2,569,165,29,73,1,1,0.94915
473,2,567,166,30,73,1,1,0.98361
474,2,566,166,30,73,1,1,1.0
475,2,565,166,30,73,1,1,1.0
476,2,564,166,30,74,1,1,1.0
477,2,564,167,30,74,1,1,1.0
478,2,563,168,30,73,1,1,1.0
479,2,562,169,29,72,1,1,1.0
480,2,561,170,29,71,1,1,1.0
481,2,561,171,29,71,1,1,1.0
482,2,561,170,29,72,1,1,1.0
483,2,562,169,30,73,1,1,1.0
484,2,563,168,30,74,1,1,1.0
485,2,564,167,31,75,1,1,1.0
486,2,565,166,31,75,1,1,1.0
487,2,566,166,31,75,1,1,1.0
488,2,567,166,31,75,1,1,1.0
489,2,568,166,31,75,1,1,1.0
490,2,570,166,29,73,1,1,1.0
491,2,573,166,27,70,1,1,1.0
492,2,572,165,28,70,1,1,1.0
493,2,572,165,31,76,1,1,1.0
494,2,573,165,30,74,1,1,1.0
495,2,574,166,30,72,1,1,1.0
496,2,575,167,30,71,1,1,1.0
497,2,574,165,30,73,1,1,1.0
498,2,574,167,30,72,1,1,1.0
499,2,575,169,30,72,1,1,1.0
500,2,575,168,29,71,1,1,1.0
501,2,575,167,29,71,1,1,1.0
502,2,574,166,29,71,1,1,1.0
503,2,574,164,29,71,1,1,1.0
504,2,574,163,29,71,1,1,1.0
505,2,574,162,29,72,1,1,1.0
506,2,574,162,29,72,1,1,1.0
507,2,573,162,30,72,1,1,1.0
508,2,575,161,30,73,1,1,1.0
509,2,577,161,30,73,1,1,1.0
510,2,579,162,29,71,1,1,1.0
511,2,582,163,28,69,1,1,1.0
512,2,583,160,29,72,1,1,1.0
513,2,584,157,30,75,1,1,1.0
514,2,585,155,30,73,1,1,1.0
515,2,585,153,30,72,1,1,1.0
516,2,585,152,31,73,1,1,1.0
517,2,586,150,31,73,1,1,1.0
518,2,586,150,30,72,1,1,1.0
519,2,587,151,29,70,1,1,1.0
520,2,588,151,28,69,1,1,1.0
521,2,589,151,27,68,1,1,1.0
522,2,587,151,28,70,1,1,1.0
523,2,585,151,29,71,1,1,1.0
524,2,583,151,30,73,1,1,1.0
525,2,582,151,31,75,1,1,1.0
526,2,577,153,30,73,1,1,1.0
527,2,576,152,31,74,1,1,1.0
528,2,575,151,31,74,1,1,1.0
529,2,574,150,31,75,1,1,1.0
530,2,572,151,28,71,1,1,1.0
531,2,571,152,25,67,1,1,1.0
532,2,568,150,28,71,1,1,1.0
533,2,566,149,31,75,1,1,1.0
534,2,562,149,30,74,1,1,1.0
535,2,559,150,29,72,1,1,1.0
536,2,559,149,30,73,1,1,1.0
537,2,560,148,31,74,1,1,1.0
538,2,561,147,29,73,1,1,1.0
539,2,562,146,28,71,1,1,1.0
540,2,563,145,27,70,1,1,1.0
541,2,564,145,26,69,1,1,1.0
542,2,562,143,27,70,1,1,1.0
543,2,561,142,28,71,1,1,1.0
544,2,559,141,29,73,1,1,1.0
545,2,558,140,31,74,1,1,1.0
546,2,556,139,31,69,1,1,1.0
547,2,556,139,31,71,1,1,1.0
548,2,556,139,31,72,1,1,1.0
549,2,556,139,31,74,1,1,1.0
550,2,558,140,29,71,1,1,1.0
551,2,560,142,28,68,1,1,1.0
552,2,558,141,29,71,1,1,1.0
553,2,554,138,31,74,1,1,1.0
554,2,556,140,30,71,1,1,1.0
555,2,555,139,30,72,1,1,1.0
556,2,554,138,30,73,1,1,1.0
557,2,553,137,30,74,1,1,1.0
558,2,553,138,29,72,1,1,1.0
559,2,554,138,28,71,1,1,1.0
560,2,555,138,27,71,1,1,1.0
561,2,557,139,25,70,1,1,1.0
562,2,554,140,25,70,1,1,1.0
563,2,555,142,27,71,1,1,1.0
564,2,557,144,28,72,1,1,1.0
565,2,559,146,30,73,1,1,1.0
566,2,560,145,30,73,1,1,1.0
567,2,561,145,30,73,1,1,1.0
568,2,562,145,30,73,1,1,1.0
569,2,564,145,30,73,1,1,1.0
570,2,566,144,29,70,1,1,1.0
571,2,568,144,27,68,1,1,1.0
572,2,568,143,29,70,1,1,1.0
573,2,569,143,30,73,1,1,1.0
574,2,569,143,30,73,1,1,1.0
575,2,569,143,30,73,1,1,1.0
576,2,569,143,30,73,1,1,1.0
577,2,570,144,30,73,1,1,1.0
578,2,570,146,28,72,1,1,1.0
579,2,571,149,27,71,1,1,1.0
580,2,571,151,26,70,1,1,1.0
581,2,572,154,25,68,1,1,1.0
582,2,571,153,26,69,1,1,1.0
583,2,570,151,27,71,1,1,1.0
584,2,569,150,28,72,1,1,1.0
585,2,568,149,30,73,1,1,1.0
586,2,567,150,30,73,1,1,1.0
587,2,566,152,30,73,1,1,1.0
588,2,565,153,30,73,1,1,1.0
589,2,565,155,30,73,1,1,1.0
590,2,565,157,29,69,1,1,1.0
591,2,565,160,29,66,1,1,1.0
592,2,565,157,29,69,1,1,1.0
593,2,565,154,30,72,1,1,1.0
594,2,563,157,30,72,1,1,1.0
595,2,564,157,30,72,1,1,1.0
596,2,565,157,30,72,1,1,1.0
