153,1,456,242,48,54,0,7,0.4898
154,1,456,242,48,54,0,7,0.46939
155,1,456,242,48,54,0,7,0.44898
156,1,456,242,48,54,0,7,0.42857
157,1,456,242,48,54,0,7,0.36735
158,1,456,242,48,54,0,7,0.30612
159,1,456,242,48,54,0,7,0.2449
160,1,456,242,48,54,0,7,0.20408
161,1,456,242,48,54,0,7,0.16327
162,1,456,242,48,54,0,7,0.11224
163,1,456,242,48,54,0,7,0.11224
164,1,456,242,48,54,0,7,0.10204
165,1,456,242,48,54,0,7,0.10204
166,1,456,242,48,54,0,7,0.091837
167,1,456,242,48,54,0,7,0.061224
168,1,456,242,48,54,0,7,0.030612
169,1,456,242,48,54,0,7,0.0
170,1,456,242,48,54,0,7,0.0
171,1,456,242,48,54,0,7,0.0
172,1,456,242,48,54,0,7,0.0
173,1,456,242,48,54,0,7,0.0
174,1,456,242,48,54,0,7,0.0
175,1,456,242,48,54,0,7,0.0
176,1,456,242,48,54,0,7,0.0
177,1,456,242,48,54,0,7,0.0
178,1,456,242,48,54,0,7,0.0
179,1,456,242,48,54,0,7,0.0
180,1,456,242,48,54,0,7,0.0
181,1,456,242,48,54,0,7,0.0
182,1,456,242,48,54,0,7,0.0
183,1,456,242,48,54,0,7,0.010204
184,1,456,242,48,54,0,7,0.061224
185,1,456,242,48,54,0,7,0.10204
186,1,456,242,48,54,0,7,0.15306
187,1,456,242,48,54,0,7,0.20408
188,1,456,242,48,54,0,7,0.21429
189,1,456,242,48,54,0,7,0.23469
190,1,456,242,48,54,0,7,0.2551
191,1,456,242,48,54,0,7,0.27551
192,1,456,242,48,54,0,7,0.27551
193,1,456,242,48,54,0,7,0.23469
194,1,456,242,48,54,0,7,0.19388
195,1,456,242,48,54,0,7,0.15306
196,1,456,242,48,54,0,7,0.071429
197,1,456,242,48,54,0,7,0.010204
198,1,456,242,48,54,0,7,0.0
199,1,456,242,48,54,0,7,0.0
200,1,456,242,48,54,0,7,0.0
201,1,456,242,48,54,0,7,0.0
202,1,456,242,48,54,0,7,0.030612
203,1,456,242,48,54,0,7,0.071429
204,1,456,242,48,54,0,7,0.10204
205,1,456,242,48,54,0,7,0.14286
206,1,456,242,48,54,0,7,0.15306
207,1,456,242,48,54,0,7,0.17347
208,1,456,242,48,54,0,7,0.18367
209,1,456,242,48,54,0,7,0.17347
210,1,456,242,48,54,0,7,0.15306
211,1,456,242,48,54,0,7,0.13265
212,1,456,242,48,54,0,7,0.10204
213,1,456,242,48,54,0,7,0.081633
214,1,456,242,48,54,0,7,0.05102
215,1,456,242,48,54,0,7,0.030612
216,1,456,242,48,54,0,7,0.0
217,1,456,242,48,54,0,7,0.0
218,1,456,242,48,54,0,7,0.0
219,1,456,242,48,54,0,7,0.0
220,1,456,242,48,54,0,7,0.0
221,1,456,242,48,54,0,7,0.0
222,1,456,242,48,54,0,7,0.0
223,1,456,242,48,54,0,7,0.0
224,1,456,242,48,54,0,7,0.0
225,1,456,242,48,54,0,7,0.0
226,1,456,242,48,54,0,7,0.0
227,1,456,242,48,54,0,7,0.0
228,1,456,242,48,54,0,7,0.0
229,1,456,242,48,54,0,7,0.0
230,1,456,242,48,54,0,7,0.0
231,1,456,242,48,54,0,7,0.0
232,1,456,242,48,54,0,7,0.0
233,1,456,242,48,54,0,7,0.0
234,1,456,242,48,54,0,7,0.0
235,1,456,242,48,54,0,7,0.0
236,1,456,242,48,54,0,7,0.0
237,1,456,242,48,54,0,7,0.0
238,1,456,242,48,54,0,7,0.0
239,1,456,242,48,54,0,7,0.0
240,1,456,242,48,54,0,7,0.0
241,1,456,242,48,54,0,7,0.0
242,1,456,242,48,54,0,7,0.0
243,1,456,242,48,54,0,7,0.0
244,1,456,242,48,54,0,7,0.0
245,1,456,242,48,54,0,7,0.0
246,1,456,242,48,54,0,7,0.0
247,1,456,242,48,54,0,7,0.0
248,1,456,242,48,54,0,7,0.0
249,1,456,242,48,54,0,7,0.0
250,1,456,242,48,54,0,7,0.0
251,1,456,242,48,54,0,7,0.0
252,1,456,242,48,54,0,7,0.0
253,1,456,242,48,54,0,7,0.0
254,1,456,242,48,54,0,7,0.0
255,1,456,242,48,54,0,7,0.0
256,1,456,242,48,54,0,7,0.0
257,1,456,242,48,54,0,7,0.0
258,1,456,242,48,54,0,7,0.0
259,1,456,242,48,54,0,7,0.0
260,1,456,242,48,54,0,7,0.0
261,1,456,242,48,54,0,7,0.0
262,1,456,242,48,54,0,7,0.0
263,1,456,242,48,54,0,7,0.0
264,1,456,242,48,54,0,7,0.0
265,1,456,242,48,54,0,7,0.0
266,1,456,242,48,54,0,7,0.0
267,1,456,242,48,54,0,7,0.0
268,1,456,242,48,54,0,7,0.0
269,1,456,242,48,54,0,7,0.0
270,1,456,242,48,54,0,7,0.0
271,1,456,242,48,54,0,7,0.0
272,1,456,242,48,54,0,7,0.0
273,1,456,242,48,54,0,7,0.0
274,1,456,242,48,54,0,7,0.0
275,1,456,242,48,54,0,7,0.0
276,1,456,242,48,54,0,7,0.0
277,1,456,242,48,54,0,7,0.010204
278,1,456,242,48,54,0,7,0.020408
279,1,456,242,48,54,0,7,0.020408
280,1,456,242,48,54,0,7,0.030612
281,1,456,242,48,54,0,7,0.030612
282,1,456,242,48,54,0,7,0.0
283,1,456,242,48,54,0,7,0.0
284,1,456,242,48,54,0,7,0.0
285,1,456,242,48,54,0,7,0.0
286,1,456,242,48,54,0,7,0.0
287,1,456,242,48,54,0,7,0.0
288,1,456,242,48,54,0,7,0.0
289,1,456,242,48,54,0,7,0.0
290,1,456,242,48,54,0,7,0.0
291,1,456,242,48,54,0,7,0.0
292,1,456,242,48,54,0,7,0.0
293,1,456,242,48,54,0,7,0.0
294,1,456,242,48,54,0,7,0.0
295,1,456,242,48,54,0,7,0.0
296,1,456,242,48,54,0,7,0.0
297,1,456,242,48,54,0,7,0.0
298,1,456,242,48,54,0,7,0.0
299,1,456,242,48,54,0,7,0.0
300,1,456,242,48,54,0,7,0.0
301,1,456,242,48,54,0,7,0.0
302,1,456,242,48,54,0,7,0.0
303,1,456,242,48,54,0,7,0.0
304,1,456,242,48,54,0,7,0.0
305,1,456,242,48,54,0,7,0.0
306,1,456,242,48,54,0,7,0.0
307,1,456,242,48,54,0,7,0.0
308,1,456,242,48,54,0,7,0.0
309,1,456,242,48,54,0,7,0.0
310,1,456,242,48,54,0,7,0.0
311,1,456,242,48,54,0,7,0.0
312,1,456,242,48,54,0,7,0.0
313,1,456,242,48,54,0,7,0.0
314,1,456,242,48,54,0,7,0.0
315,1,456,242,48,54,0,7,0.0
316,1,456,242,48,54,0,7,0.0
317,1,456,242,48,54,0,7,0.0
318,1,456,242,48,54,0,7,0.0
319,1,456,242,48,54,0,7,0.0
320,1,456,242,48,54,0,7,0.0
321,1,456,242,48,54,0,7,0.0
322,1,456,242,48,54,0,7,0.0
323,1,456,242,48,54,0,7,0.0
324,1,456,242,48,54,0,7,0.0
325,1,456,242,48,54,0,7,0.0
326,1,456,242,48,54,0,7,0.0
327,1,456,242,48,54,0,7,0.0
328,1,456,242,48,54,0,7,0.0
329,1,456,242,48,54,0,7,0.0
330,1,456,242,48,54,0,7,0.0
331,1,456,242,48,54,0,7,0.0
332,1,456,242,48,54,0,7,0.0
333,1,456,242,48,54,0,7,0.0
334,1,456,242,48,54,0,7,0.0
335,1,456,242,48,54,0,7,0.0
336,1,456,242,48,54,0,7,0.0
337,1,456,242,48,54,0,7,0.0
338,1,456,242,48,54,0,7,0.0
339,1,456,242,48,54,0,7,0.0
340,1,456,242,48,54,0,7,0.0
341,1,456,242,48,54,0,7,0.0
342,1,456,242,48,54,0,7,0.0
343,1,456,242,48,54,0,7,0.0
344,1,456,242,48,54,0,7,0.0
345,1,456,242,48,54,0,7,0.0
346,1,456,242,48,54,0,7,0.0
347,1,456,242,48,54,0,7,0.0
348,1,456,242,48,54,0,7,0.0
349,1,456,242,48,54,0,7,0.0
350,1,456,242,48,54,0,7,0.0
351,1,456,242,48,54,0,7,0.0
352,1,456,242,48,54,0,7,0.0
353,1,456,242,48,54,0,7,0.0
354,1,456,242,48,54,0,7,0.010204
355,1,456,242,48,54,0,7,0.030612
356,1,456,242,48,54,0,7,0.05102
357,1,456,242,48,54,0,7,0.061224
358,1,456,242,48,54,0,7,0.081633
359,1,456,242,48,54,0,7,0.091837
360,1,456,242,48,54,0,7,0.11224
361,1,456,242,48,54,0,7,0.13265
362,1,456,242,48,54,0,7,0.14286
363,1,456,242,48,54,0,7,0.16327
364,1,456,242,48,54,0,7,0.17347
365,1,456,242,48,54,0,7,0.19388
366,1,456,242,48,54,0,7,0.21429
367,1,456,242,48,54,0,7,0.22449
368,1,456,242,48,54,0,7,0.2449
369,1,456,242,48,54,0,7,0.2551
370,1,456,242,48,54,0,7,0.27551
371,1,456,242,48,54,0,7,0.29592
372,1,456,242,48,54,0,7,0.32653
373,1,456,242,48,54,0,7,0.35714
374,1,456,242,48,54,0,7,0.38776
375,1,456,242,48,54,0,7,0.41837
376,1,456,242,48,54,0,7,0.44898
377,1,456,242,48,54,0,7,0.47959
378,1,456,242,48,54,0,7,0.44898
379,1,456,242,48,54,0,7,0.40816
380,1,456,242,48,54,0,7,0.38776
381,1,456,242,48,54,0,7,0.37755
382,1,456,242,48,54,0,7,0.35714
383,1,456,242,48,54,0,7,0.34694
384,1,456,242,48,54,0,7,0.32653
385,1,456,242,48,54,0,7,0.31633
386,1,456,242,48,54,0,7,0.29592
387,1,456,242,48,54,0,7,0.28571
388,1,456,242,48,54,0,7,0.2551
389,1,456,242,48,54,0,7,0.23469
390,1,456,242,48,54,0,7,0.20408
391,1,456,242,48,54,0,7,0.18367
392,1,456,242,48,54,0,7,0.15306
393,1,456,242,48,54,0,7,0.13265
394,1,456,242,48,54,0,7,0.10204
395,1,456,242,48,54,0,7,0.081633
396,1,456,242,48,54,0,7,0.05102
397,1,456,242,48,54,0,7,0.061224
398,1,456,242,48,54,0,7,0.071429
399,1,456,242,48,54,0,7,0.091837
400,1,456,242,48,54,0,7,0.13265
401,1,456,242,48,54,0,7,0.18367
402,1,456,242,48,54,0,7,0.21429
403,1,456,242,48,54,0,7,0.26531
404,1,456,242,48,54,0,7,0.30612
405,1,456,242,48,54,0,7,0.34694
406,1,456,242,48,54,0,7,0.37755
407,1,456,242,48,54,0,7,0.40816
408,1,456,242,48,54,0,7,0.43878
409,1,456,242,48,54,0,7,0.46939
410,1,456,242,48,54,0,7,0.47959
411,1,456,242,48,54,0,7,0.4898
412,1,456,242,48,54,0,7,0.5
413,1,456,242,48,54,0,7,0.53061
414,1,456,242,48,54,0,7,0.56122
415,1,456,242,48,54,0,7,0.59184
416,1,456,242,48,54,0,7,0.64286
417,1,456,242,48,54,0,7,0.69388
418,1,456,242,48,54,0,7,0.73469
419,1,456,242,48,54,0,7,0.77551
420,1,456,242,48,54,0,7,0.78571
421,1,456,242,48,54,0,7,0.79592
422,1,456,242,48,54,0,7,0.80612
423,1,456,242,48,54,0,7,0.81633
424,1,456,242,48,54,0,7,0.82653
425,1,456,242,48,54,0,7,0.83673
426,1,456,242,48,54,0,7,0.84694
427,1,456,242,48,54,0,7,0.85714
428,1,456,242,48,54,0,7,0.86735
429,1,456,242,48,54,0,7,0.87755
430,1,456,242,48,54,0,7,0.88776
431,1,456,242,48,54,0,7,0.90816
432,1,456,242,48,54,0,7,0.92857
433,1,456,242,48,54,0,7,0.94898
434,1,456,242,48,54,0,7,0.96939
435,1,456,242,48,54,0,7,0.9898
436,1,456,242,48,54,0,7,1.0
437,1,456,242,48,54,0,7,1.0
438,1,456,242,48,54,0,7,1.0
439,1,456,242,48,54,0,7,1.0
440,1,456,242,48,54,0,7,1.0
441,1,456,242,48,54,0,7,1.0
442,1,456,242,48,54,0,7,0.72449
443,1,456,242,48,54,0,7,0.2449
444,1,456,242,48,54,0,7,0.0
445,1,456,242,48,54,0,7,0.0
446,1,456,242,48,54,0,7,0.0
447,1,456,242,48,54,0,7,0.0
448,1,456,242,48,54,0,7,0.0
449,1,456,242,48,54,0,7,0.0
450,1,456,242,48,54,0,7,0.0
451,1,456,242,48,54,0,7,0.0
452,1,456,242,48,54,0,7,0.29592
453,1,456,242,48,54,0,7,0.62245
454,1,456,242,48,54,0,7,0.94898
455,1,456,242,48,54,0,7,1.0
456,1,456,242,48,54,0,7,1.0
457,1,456,242,48,54,0,7,1.0
458,1,456,242,48,54,0,7,1.0
459,1,456,242,48,54,0,7,1.0
460,1,456,242,48,54,0,7,0.96939
461,1,456,242,48,54,0,7,0.88776
462,1,456,242,48,54,0,7,0.87755
463,1,456,242,48,54,0,7,0.85714
464,1,456,242,48,54,0,7,0.83673
465,1,456,242,48,54,0,7,0.81633
466,1,456,242,48,54,0,7,0.79592
467,1,456,242,48,54,0,7,0.77551
468,1,456,242,48,54,0,7,0.7551
469,1,456,242,48,54,0,7,0.73469
470,1,456,242,48,54,0,7,0.71429
471,1,456,242,48,54,0,7,0.69388
472,1,456,242,48,54,0,7,0.67347
473,1,456,242,48,54,0,7,0.65306
474,1,456,242,48,54,0,7,0.63265
475,1,456,242,48,54,0,7,0.54082
476,1,456,242,48,54,0,7,0.44898
477,1,456,242,48,54,0,7,0.34694
478,1,456,242,48,54,0,7,0.2551
479,1,456,242,48,54,0,7,0.16327
480,1,456,242,48,54,0,7,0.061224
481,1,456,242,48,54,0,7,0.05102
482,1,456,242,48,54,0,7,0.040816
483,1,456,242,48,54,0,7,0.030612
484,1,456,242,48,54,0,7,0.020408
485,1,456,242,48,54,0,7,0.010204
486,1,456,242,48,54,0,7,0.0
487,1,456,242,48,54,0,7,0.0
488,1,456,242,48,54,0,7,0.0
489,1,456,242,48,54,0,7,0.0
490,1,456,242,48,54,0,7,0.0
491,1,456,242,48,54,0,7,0.0
492,1,456,242,48,54,0,7,0.0
493,1,456,242,48,54,0,7,0.061224
494,1,456,242,48,54,0,7,0.13265
495,1,456,242,48,54,0,7,0.11224
496,1,456,242,48,54,0,7,0.061224
497,1,456,242,48,54,0,7,0.0
498,1,456,242,48,54,0,7,0.0
499,1,456,242,48,54,0,7,0.0
500,1,456,242,48,54,0,7,0.0
501,1,456,242,48,54,0,7,0.0
502,1,456,242,48,54,0,7,0.0
503,1,456,242,48,54,0,7,0.0
504,1,456,242,48,54,0,7,0.0
505,1,456,242,48,54,0,7,0.0
506,1,456,242,48,54,0,7,0.0
507,1,456,242,48,54,0,7,0.0
508,1,456,242,48,54,0,7,0.0
509,1,456,242,48,54,0,7,0.0
510,1,456,242,48,54,0,7,0.0
511,1,456,242,48,54,0,7,0.0
512,1,456,242,48,54,0,7,0.0
513,1,456,242,48,54,0,7,0.0
514,1,456,242,48,54,0,7,0.0
515,1,456,242,48,54,0,7,0.0
516,1,456,242,48,54,0,7,0.0
517,1,456,242,48,54,0,7,0.0
518,1,456,242,48,54,0,7,0.0
519,1,456,242,48,54,0,7,0.0
520,1,456,242,48,54,0,7,0.0
521,1,456,242,48,54,0,7,0.0
522,1,456,242,48,54,0,7,0.0
523,1,456,242,48,54,0,7,0.0
524,1,456,242,48,54,0,7,0.0
525,1,456,242,48,54,0,7,0.0
526,1,456,242,48,54,0,7,0.0
527,1,456,242,48,54,0,7,0.010204
528,1,456,242,48,54,0,7,0.030612
529,1,456,242,48,54,0,7,0.05102
530,1,456,242,48,54,0,7,0.020408
531,1,456,242,48,54,0,7,0.0
532,1,456,242,48,54,0,7,0.0
533,1,456,242,48,54,0,7,0.0
534,1,456,242,48,54,0,7,0.0
535,1,456,242,48,54,0,7,0.0
536,1,456,242,48,54,0,7,0.0
537,1,456,242,48,54,0,7,0.0
538,1,456,242,48,54,0,7,0.0
539,1,456,242,48,54,0,7,0.0
540,1,456,242,48,54,0,7,0.0
541,1,456,242,48,54,0,7,0.0
542,1,456,242,48,54,0,7,0.0
543,1,456,242,48,54,0,7,0.0
544,1,456,242,48,54,0,7,0.0
545,1,456,242,48,54,0,7,0.0
546,1,456,242,48,54,0,7,0.0
547,1,456,242,48,54,0,7,0.0
548,1,456,242,48,54,0,7,0.0
549,1,456,242,48,54,0,7,0.0
550,1,456,242,48,54,0,7,0.0
551,1,456,242,48,54,0,7,0.061224
552,1,456,242,48,54,0,7,0.081633
553,1,456,242,48,54,0,7,0.10204
554,1,456,242,48,54,0,7,0.020408
555,1,456,242,48,54,0,7,0.020408
556,1,456,242,48,54,0,7,0.030612
557,1,456,242,48,54,0,7,0.030612
558,1,456,242,48,54,0,7,0.030612
559,1,456,242,48,54,0,7,0.040816
560,1,456,242,48,54,0,7,0.040816
561,1,456,242,48,54,0,7,0.040816
562,1,456,242,48,54,0,7,0.05102
563,1,456,242,48,54,0,7,0.061224
564,1,456,242,48,54,0,7,0.10204
565,1,456,242,48,54,0,7,0.15306
566,1,456,242,48,54,0,7,0.22449
567,1,456,242,48,54,0,7,0.28571
568,1,456,242,48,54,0,7,0.34694
569,1,456,242,48,54,0,7,0.41837
570,1,456,242,48,54,0,7,0.42857
571,1,456,242,48,54,0,7,0.44898
572,1,456,242,48,54,0,7,0.45918
573,1,456,242,48,54,0,7,0.47959
574,1,456,242,48,54,0,7,0.5
575,1,456,242,48,54,0,7,0.5
576,1,456,242,48,54,0,7,0.5102
577,1,456,242,48,54,0,7,0.52041
578,1,456,242,48,54,0,7,0.53061
579,1,456,242,48,54,0,7,0.54082
580,1,456,242,48,54,0,7,0.55102
581,1,456,242,48,54,0,7,0.56122
582,1,456,242,48,54,0,7,0.57143
583,1,456,242,48,54,0,7,0.60204
584,1,456,242,48,54,0,7,0.64286
585,1,456,242,48,54,0,7,0.67347
586,1,456,242,48,54,0,7,0.71429
587,1,456,242,48,54,0,7,0.7551
588,1,456,242,48,54,0,7,0.81633
589,1,456,242,48,54,0,7,0.87755
590,1,456,242,48,54,0,7,0.93878
591,1,456,242,48,54,0,7,0.9898
592,1,456,242,48,54,0,7,1.0
593,1,456,242,48,54,0,7,1.0
594,1,456,242,48,54,0,7,1.0
595,1,456,242,48,54,0,7,1.0
596,1,456,242,48,54,0,7,1.0
597,1,456,242,48,54,0,7,1.0
598,1,456,242,48,54,0,7,1.0
599,1,456,242,48,54,0,7,1.0
600,1,456,242,48,54,0,7,1.0
1,2,669,209,83,189,1,1,1.0
2,2,671,208,84,190,1,1,1.0
3,2,673,208,85,190,1,1,1.0
4,2,675,208,85,190,1,1,1.0
5,2,677,208,86,190,1,1,1.0
6,2,680,208,87,191,1,1,1.0
7,2,687,207,81,192,1,1,1.0
8,2,694,207,74,193,1,1,1.0
9,2,701,206,68,194,1,1,1.0
10,2,709,205,62,195,1,1,1.0
11,2,713,204,63,196,1,1,1.0
12,2,717,204,64,197,1,1,1.0
13,2,722,203,65,198,1,1,1.0
14,2,726,203,66,199,1,1,1.0
15,2,726,203,78,200,1,1,1.0
16,2,726,204,90,201,1,1,1.0
17,2,726,204,102,201,1,1,1.0
18,2,726,205,114,202,1,1,1.0
19,2,727,205,116,203,1,1,1.0
20,2,729,205,118,204,1,1,1.0
21,2,730,205,119,205,1,1,1.0
22,2,732,205,121,206,1,1,1.0
23,2,735,205,118,207,1,1,1.0
24,2,739,205,115,208,1,1,1.0
25,2,743,205,112,209,1,1,1.0
26,2,752,204,107,210,1,1,1.0
27,2,761,203,102,211,1,1,1.0
28,2,770,201,97,213,1,1,1.0
29,2,779,200,92,214,1,1,1.0
30,2,788,199,87,215,1,1,1.0
31,2,797,198,83,216,1,1,1.0
32,2,800,198,89,219,1,1,1.0
33,2,803,198,96,223,1,1,1.0
34,2,807,198,102,226,1,1,1.0
35,2,810,198,109,229,1,1,1.0
36,2,813,198,115,232,1,1,1.0
37,2,817,198,122,235,1,1,1.0
38,2,818,198,123,237,1,1,1.0
39,2,820,198,125,238,1,1,1.0
40,2,821,197,127,240,1,1,1.0
41,2,823,197,128,241,1,1,1.0
42,2,824,197,130,243,1,1,1.0
43,2,826,197,132,244,1,1,1.0
44,2,835,196,127,245,1,1,0.98431
45,2,844,196,122,245,1,1,0.95102
46,2,853,195,117,246,1,1,0.91064
47,2,862,195,112,246,1,1,0.87111
48,2,871,194,107,247,1,1,0.82407
49,2,881,194,102,248,1,1,0.77561
50,2,890,193,97,248,1,1,0.71939
51,2,899,193,92,249,1,1,0.66129
52,2,908,193,87,249,1,1,0.59091
53,2,909,192,90,249,1,1,0.56593
54,2,909,192,93,249,1,1,0.54255
55,2,910,192,96,249,1,1,0.51813
56,2,911,192,99,249,1,1,0.49749
1,3,293,223,42,131,1,1,1.0
2,3,293,223,42,132,1,1,1.0
3,3,293,223,42,132,1,1,1.0
4,3,293,223,42,132,1,1,1.0
5,3,293,223,42,132,1,1,1.0
6,3,293,223,43,132,1,1,1.0
7,3,293,222,43,132,1,1,1.0
8,3,293,222,43,132,1,1,1.0
9,3,293,222,43,132,1,1,1.0
10,3,293,222,43,132,1,1,1.0
11,3,293,222,43,133,1,1,1.0
12,3,293,222,43,133,1,1,1.0
13,3,293,222,43,133,1,1,1.0
14,3,293,222,43,133,1,1,1.0
15,3,293,222,43,133,1,1,1.0
16,3,293,222,43,133,1,1,1.0
17,3,293,222,44,134,1,1,1.0
18,3,293,222,44,134,1,1,1.0
19,3,294,222,44,134,1,1,1.0
20,3,294,222,44,134,1,1,1.0
21,3,295,222,44,134,1,1,1.0
22,3,295,222,44,134,1,1,1.0
23,3,295,222,44,134,1,1,1.0
24,3,296,222,44,134,1,1,1.0
25,3,296,222,44,134,1,1,1.0
26,3,296,222,45,134,1,1,1.0
27,3,297,222,45,134,1,1,1.0
28,3,297,222,45,134,1,1,1.0
29,3,298,222,45,134,1,1,1.0
30,3,298,222,45,134,1,1,1.0
31,3,299,222,45,135,1,1,1.0
32,3,300,222,44,135,1,1,1.0
