108,1,756,230,210,653,1,1,1
109,1,763,228,209,650,1,1,1
110,1,771,226,208,648,1,1,1
111,1,770,226,208,648,1,1,1
112,1,770,227,207,648,1,1,1
113,1,770,227,207,649,1,1,1
114,1,769,228,207,648,1,1,1
115,1,769,228,207,649,1,1,1
116,1,769,229,206,649,1,1,1
117,1,768,229,206,649,1,1,1
118,1,768,230,206,649,1,1,1
119,1,768,230,205,650,1,1,1
120,1,768,231,205,650,1,1,1
121,1,761,231,207,650,1,1,1
122,1,755,231,208,651,1,1,1
123,1,749,232,209,651,1,1,1
124,1,743,232,210,651,1,1,1
125,1,736,232,213,652,1,1,1
126,1,730,233,214,652,1,1,1
127,1,724,233,215,652,1,1,1
128,1,718,233,216,653,1,1,1
129,1,712,234,218,653,1,1,1
130,1,714,234,216,651,1,1,1
131,1,717,235,214,649,1,1,1
132,1,719,236,212,647,1,1,1
133,1,722,237,210,645,1,1,1
134,1,725,238,208,643,1,1,1
135,1,727,238,206,642,1,1,1
136,1,730,239,204,640,1,1,1
137,1,733,240,202,638,1,1,1
138,1,735,241,200,636,1,1,1
139,1,738,242,198,634,1,1,1
140,1,741,243,196,632,1,1,1
141,1,746,245,195,632,1,1,1
142,1,751,247,195,632,1,1,1
143,1,756,249,195,632,1,1,1
144,1,761,251,194,633,1,1,1
145,1,766,254,194,632,1,1,1
146,1,771,256,194,632,1,1,1
147,1,776,258,193,633,1,1,1
148,1,781,260,193,633,1,1,1
149,1,786,262,193,633,1,1,1
150,1,791,265,193,633,1,1,1
151,1,787,264,196,632,1,1,1
152,1,784,263,198,632,1,1,1
153,1,781,262,200,631,1,1,1
154,1,777,262,203,630,1,1,1
155,1,774,261,205,630,1,1,1
156,1,771,260,207,629,1,1,1
157,1,767,260,210,628,1,1,1
158,1,764,259,212,627,1,1,1
159,1,761,258,214,627,1,1,1
160,1,758,258,217,626,1,1,1
161,1,758,257,215,625,1,1,1
162,1,759,256,212,625,1,1,1
163,1,759,255,211,624,1,1,1
164,1,760,254,208,624,1,1,1
165,1,760,253,207,624,1,1,1
166,1,761,252,204,623,1,1,1
167,1,761,251,202,623,1,1,1
168,1,762,250,200,622,1,1,1
169,1,762,249,198,622,1,1,1
170,1,763,249,196,621,1,1,1
171,1,764,250,196,620,1,1,1
172,1,765,252,196,619,1,1,1
173,1,766,253,196,619,1,1,1
174,1,767,255,197,618,1,1,1
175,1,768,256,197,618,1,1,1
176,1,769,258,197,617,1,1,1
177,1,770,259,198,617,1,1,1
178,1,771,261,198,616,1,1,1
179,1,772,262,198,616,1,1,1
180,1,774,264,198,615,1,1,1
181,1,776,262,198,614,1,1,1
182,1,779,260,198,614,1,1,1
183,1,781,258,199,613,1,1,1
184,1,784,256,199,613,1,1,1
185,1,786,254,200,612,1,1,1
186,1,789,252,200,612,1,1,1
187,1,791,250,201,611,1,1,1
188,1,794,248,201,611,1,1,1
189,1,796,246,202,610,1,1,1
190,1,799,245,202,609,1,1,1
191,1,798,248,202,609,1,1,1
192,1,797,252,203,608,1,1,1
193,1,797,256,202,607,1,1,1
194,1,796,260,203,606,1,1,1
195,1,795,264,204,605,1,1,1
196,1,795,268,203,604,1,1,1
197,1,794,272,204,603,1,1,1
198,1,794,276,204,603,1,1,1
199,1,794,277,202,603,1,1,1
200,1,795,278,199,603,1,1,1
201,1,795,279,197,604,1,1,1
202,1,796,280,195,604,1,1,1
203,1,796,281,193,605,1,1,1
204,1,797,283,190,604,1,1,1
205,1,797,284,188,604,1,1,1
206,1,798,285,186,605,1,1,1
207,1,798,286,184,605,1,1,1
208,1,799,287,181,606,1,1,1
209,1,799,288,179,606,1,1,1
210,1,800,290,177,606,1,1,1
211,1,796,290,182,606,1,1,1
212,1,792,291,188,605,1,1,1
213,1,788,292,193,605,1,1,1
214,1,784,293,199,604,1,1,1
215,1,780,294,204,603,1,1,1
216,1,776,295,210,603,1,1,1
217,1,779,296,208,602,1,1,1
218,1,783,297,206,601,1,1,1
219,1,787,298,203,600,1,1,1
220,1,791,299,201,600,1,1,1
221,1,797,298,200,600,1,1,1
222,1,803,298,199,599,1,1,1
223,1,809,297,198,599,1,1,1
224,1,815,297,197,598,1,1,1
225,1,822,297,195,597,1,1,1
226,1,828,296,194,597,1,1,1
227,1,834,296,193,596,1,1,1
228,1,840,295,192,596,1,1,1
229,1,846,295,191,595,1,1,1
230,1,853,295,189,594,1,1,1
231,1,852,297,188,594,1,1,1
232,1,852,299,186,594,1,1,1
233,1,851,302,185,593,1,1,1
234,1,851,304,183,593,1,1,1
235,1,851,307,182,592,1,1,1
236,1,850,309,181,592,1,1,1
237,1,850,311,179,592,1,1,1
238,1,849,314,178,591,1,1,1
239,1,849,316,176,591,1,1,1
240,1,849,319,175,591,1,1,1
241,1,837,318,181,591,1,1,1
242,1,826,318,186,590,1,1,1
243,1,815,318,191,589,1,1,1
244,1,804,317,196,589,1,1,1
245,1,793,317,201,588,1,1,1
246,1,782,317,207,588,1,1,1
247,1,778,317,206,587,1,1,1
248,1,775,317,204,586,1,1,1
249,1,771,317,203,585,1,1,1
250,1,768,317,201,585,1,1,1
251,1,771,321,201,585,1,1,1
252,1,774,326,201,584,1,1,1
253,1,777,330,202,584,1,1,1
254,1,781,335,201,583,1,1,1
255,1,784,339,201,583,1,1,1
256,1,787,344,202,582,1,1,1
257,1,790,348,202,582,1,1,1
258,1,794,353,202,581,1,1,1
259,1,797,350,199,581,1,1,1
260,1,800,348,196,581,1,1,1
261,1,804,346,192,580,1,1,1
262,1,807,344,189,580,1,1,1
263,1,810,341,186,580,1,1,1
264,1,814,339,182,580,1,1,1
265,1,817,337,179,579,1,1,1
266,1,821,335,175,579,1,1,1
267,1,824,332,172,579,1,1,1
268,1,827,330,169,579,1,1,1
269,1,831,328,165,578,1,1,1
270,1,834,326,162,578,1,1,1
271,1,838,324,159,578,1,1,1
272,1,829,316,162,577,1,1,1
273,1,820,308,166,577,1,1,1
274,1,812,300,168,577,1,1,1
275,1,803,292,172,577,1,1,1
276,1,795,284,174,577,1,1,1
277,1,786,276,178,577,1,1,1
278,1,778,268,180,577,1,1,1
279,1,769,260,184,577,1,1,1
280,1,761,253,187,576,1,1,1
281,1,761,244,187,575,1,1,1
282,1,761,235,187,575,1,1,1
283,1,761,226,187,574,1,1,1
284,1,762,218,187,573,1,1,1
285,1,765,212,187,573,1,1,1
286,1,768,207,187,572,1,1,1
287,1,772,202,186,572,1,1,1
288,1,775,197,186,571,1,1,1
289,1,778,192,186,570,1,1,1
290,1,782,187,186,570,1,1,1
291,1,789,185,185,570,1,1,1
292,1,797,184,184,570,1,1,1
293,1,804,183,184,569,1,1,1
294,1,812,182,183,569,1,1,1
295,1,820,181,182,568,1,1,1
296,1,827,179,181,569,1,1,1
297,1,835,178,180,568,1,1,1
298,1,842,177,180,568,1,1,1
299,1,850,176,179,567,1,1,1
300,1,858,175,178,567,1,1,1
301,1,854,175,179,567,1,1,1
302,1,851,175,180,567,1,1,1
303,1,848,175,181,567,1,1,1
304,1,845,176,182,566,1,1,1
305,1,842,176,183,566,1,1,1
306,1,839,176,183,566,1,1,1
307,1,836,177,184,565,1,1,1
308,1,833,177,185,565,1,1,1
309,1,830,177,186,565,1,1,1
310,1,827,178,187,564,1,1,1
311,1,825,176,188,564,1,1,1
312,1,824,175,188,563,1,1,1
313,1,823,174,188,563,1,1,1
314,1,822,172,189,563,1,1,1
315,1,821,171,189,562,1,1,1
316,1,819,170,190,562,1,1,1
317,1,818,169,190,561,1,1,1
318,1,817,167,191,561,1,1,1
319,1,816,166,191,561,1,1,1
320,1,815,165,191,560,1,1,1
321,1,814,164,192,560,1,1,1
322,1,814,164,192,560,1,1,1
323,1,815,164,191,560,1,1,1
324,1,816,165,191,559,1,1,1
325,1,816,165,191,559,1,1,1
326,1,817,165,191,559,1,1,1
327,1,818,166,190,558,1,1,1
328,1,818,166,191,558,1,1,1
329,1,819,166,190,558,1,1,1
330,1,820,167,190,557,1,1,1
331,1,822,172,190,557,1,1,1
332,1,824,178,190,557,1,1,1
333,1,826,183,190,558,1,1,1
334,1,828,189,190,558,1,1,1
335,1,830,195,190,558,1,1,1
336,1,826,193,190,558,1,1,1
337,1,822,192,190,557,1,1,1
338,1,818,191,190,556,1,1,1
339,1,814,190,190,555,1,1,1
340,1,810,189,190,555,1,1,1
341,1,808,188,190,555,1,1,1
342,1,806,188,190,554,1,1,1
343,1,804,188,190,553,1,1,1
344,1,803,188,190,553,1,1,1
345,1,801,188,190,552,1,1,1
346,1,799,188,190,551,1,1,1
347,1,798,188,190,551,1,1,1
348,1,796,188,190,550,1,1,1
349,1,794,188,190,549,1,1,1
350,1,793,188,190,549,1,1,1
351,1,791,187,189,549,1,1,1
352,1,790,186,187,549,1,1,1
353,1,789,185,185,549,1,1,1
354,1,788,184,183,549,1,1,1
355,1,787,184,181,549,1,1,1
356,1,786,183,179,549,1,1,1
357,1,785,182,177,549,1,1,1
358,1,784,181,175,549,1,1,1
359,1,783,180,173,549,1,1,1
360,1,782,180,171,549,1,1,1
361,1,779,181,170,549,1,1,1
362,1,776,182,170,549,1,1,1
363,1,774,183,169,549,1,1,1
364,1,771,185,169,548,1,1,1
365,1,769,186,168,548,1,1,1
366,1,766,187,168,548,1,1,1
367,1,763,189,168,547,1,1,1
368,1,761,190,167,547,1,1,1
369,1,758,191,167,547,1,1,1
370,1,756,193,166,546,1,1,1
371,1,758,195,167,546,1,1,1
372,1,760,197,168,547,1,1,1
373,1,762,200,170,546,1,1,1
374,1,764,202,171,547,1,1,1
375,1,766,205,173,547,1,1,1
376,1,768,207,174,547,1,1,1
377,1,770,209,175,548,1,1,1
378,1,772,212,177,547,1,1,1
379,1,774,214,178,548,1,1,1
380,1,776,217,180,548,1,1,1
381,1,775,216,180,548,1,1,1
382,1,774,216,180,548,1,1,1
383,1,773,216,180,548,1,1,1
384,1,772,216,181,547,1,1,1
385,1,772,216,180,547,1,1,1
386,1,771,216,180,547,1,1,1
387,1,770,216,181,546,1,1,1
388,1,769,216,181,546,1,1,1
389,1,768,216,181,546,1,1,1
390,1,768,216,181,546,1,1,1
391,1,764,215,181,546,1,1,1
392,1,761,215,181,546,1,1,1
393,1,758,215,180,546,1,1,1
394,1,755,215,180,546,1,1,1
395,1,752,215,180,546,1,1,1
396,1,748,215,180,545,1,1,1
397,1,745,215,180,545,1,1,1
398,1,742,215,180,545,1,1,1
399,1,739,214,179,546,1,1,1
400,1,736,214,179,546,1,1,1
401,1,732,214,179,545,1,1,1
402,1,729,214,179,545,1,1,1
403,1,726,214,179,545,1,1,1
404,1,723,214,178,545,1,1,1
405,1,720,214,178,545,1,1,1
406,1,717,214,178,545,1,1,1
407,1,721,216,177,545,1,1,1
408,1,725,219,176,544,1,1,1
409,1,729,221,175,544,1,1,1
410,1,733,224,175,543,1,1,1
411,1,734,222,175,543,1,1,1
412,1,736,221,174,542,1,1,1
413,1,737,220,175,541,1,1,1
414,1,739,218,174,542,1,1,1
415,1,740,217,175,541,1,1,1
416,1,742,216,174,540,1,1,1
417,1,743,214,174,541,1,1,1
418,1,745,213,174,540,1,1,1
419,1,746,212,174,539,1,1,1
420,1,748,211,174,539,1,1,1
421,1,744,210,174,539,1,1,1
422,1,741,210,173,539,1,1,1
423,1,737,210,173,538,1,1,1
424,1,734,210,173,538,1,1,1
425,1,730,210,173,538,1,1,1
426,1,727,209,172,538,1,1,1
427,1,723,209,173,538,1,1,1
428,1,720,209,172,537,1,1,1
429,1,716,209,172,537,1,1,1
430,1,713,209,172,537,1,1,1
431,1,707,206,172,537,1,1,1
432,1,701,204,172,537,1,1,1
433,1,696,202,172,536,1,1,1
434,1,690,200,172,536,1,1,1
435,1,685,198,171,535,1,1,1
436,1,679,196,172,535,1,1,1
437,1,674,194,171,534,1,1,1
438,1,668,192,171,534,1,1,1
439,1,663,190,171,534,1,1,1
440,1,665,190,172,534,1,1,1
441,1,667,191,174,534,1,1,1
442,1,669,192,175,533,1,1,1
443,1,671,192,177,534,1,1,1
444,1,673,193,178,533,1,1,1
445,1,675,194,180,533,1,1,1
446,1,681,194,178,533,1,1,1
447,1,687,195,176,532,1,1,1
448,1,693,195,175,532,1,1,1
449,1,699,196,173,531,1,1,1
450,1,705,197,172,531,1,1,1
451,1,712,197,172,530,1,1,1
452,1,719,197,172,530,1,1,1
453,1,726,197,172,530,1,1,1
454,1,733,197,172,529,1,1,1
455,1,740,197,172,529,1,1,1
456,1,747,197,172,529,1,1,1
457,1,754,197,172,528,1,1,1
458,1,761,197,172,528,1,1,1
459,1,768,197,172,528,1,1,1
460,1,776,198,172,527,1,1,1
461,1,774,196,172,526,1,1,1
462,1,772,194,172,526,1,1,1
463,1,770,192,173,525,1,1,1
464,1,768,190,173,525,1,1,1
465,1,767,188,173,525,1,1,1
466,1,765,186,173,524,1,1,1
467,1,763,184,173,524,1,1,1
468,1,761,182,174,523,1,1,1
469,1,759,180,174,523,1,1,1
470,1,758,179,174,522,1,1,1
471,1,759,179,174,522,1,1,1
472,1,760,179,174,522,1,1,1
473,1,761,180,174,521,1,1,1
474,1,762,180,174,521,1,1,1
475,1,763,181,175,520,1,1,1
476,1,764,181,175,520,1,1,1
477,1,765,181,175,520,1,1,1
478,1,766,182,175,519,1,1,1
479,1,767,182,175,519,1,1,1
480,1,769,183,175,518,1,1,1
481,1,775,182,175,518,1,1,1
482,1,781,182,175,517,1,1,1
483,1,787,181,175,517,1,1,1
484,1,793,181,175,516,1,1,1
485,1,800,181,175,516,1,1,1
486,1,807,188,176,515,1,1,1
487,1,815,195,176,514,1,1,1
488,1,822,202,177,514,1,1,1
489,1,830,209,177,513,1,1,1
490,1,838,216,177,513,1,1,1
491,1,840,217,176,512,1,1,1
492,1,842,218,176,512,1,1,1
493,1,844,219,176,512,1,1,1
494,1,846,220,176,511,1,1,1
495,1,848,221,176,511,1,1,1
496,1,850,222,175,511,1,1,1
497,1,852,223,175,510,1,1,1
498,1,854,224,175,510,1,1,1
499,1,856,225,175,510,1,1,1
500,1,859,227,174,509,1,1,1
501,1,859,226,173,508,1,1,1
502,1,859,225,173,508,1,1,1
503,1,860,225,172,507,1,1,1
504,1,860,224,172,507,1,1,1
505,1,861,224,171,506,1,1,1
506,1,861,223,171,506,1,1,1
507,1,861,222,171,506,1,1,1
508,1,862,222,170,505,1,1,1
509,1,862,221,170,505,1,1,1
510,1,863,221,169,504,1,1,1
511,1,862,218,168,503,1,1,1
512,1,861,215,168,503,1,1,1
513,1,860,213,168,502,1,1,1
514,1,859,210,167,502,1,1,1
515,1,858,208,167,501,1,1,1
516,1,857,205,167,500,1,1,1
517,1,856,202,166,500,1,1,1
518,1,855,200,166,499,1,1,1
519,1,854,197,166,499,1,1,1
520,1,854,195,165,498,1,1,1
521,1,856,195,165,498,1,1,1
522,1,859,195,164,498,1,1,1
523,1,861,195,164,498,1,1,1
524,1,864,195,163,498,1,1,1
525,1,866,196,163,497,1,1,1
526,1,869,196,162,497,1,1,1
527,1,871,196,162,497,1,1,1
528,1,874,196,161,497,1,1,1
529,1,876,196,161,497,1,1,1
530,1,879,197,160,496,1,1,1
531,1,880,198,160,496,1,1,1
532,1,882,200,160,495,1,1,1
533,1,884,201,160,495,1,1,1
534,1,885,203,161,495,1,1,1
535,1,887,204,161,495,1,1,1
536,1,889,206,161,494,1,1,1
537,1,891,207,161,494,1,1,1
538,1,892,209,162,494,1,1,1
539,1,894,210,162,494,1,1,1
540,1,896,212,162,493,1,1,1
541,1,898,214,162,493,1,1,1
542,1,893,213,162,492,1,1,1
543,1,888,213,163,491,1,1,1
544,1,884,212,162,491,1,1,1
545,1,879,212,163,490,1,1,1
546,1,875,211,162,489,1,1,1
547,1,870,211,163,488,1,1,1
548,1,866,210,162,488,1,1,1
549,1,861,210,163,487,1,1,1
550,1,857,210,163,486,1,1,1
551,1,853,211,162,486,1,1,1
552,1,849,213,162,485,1,1,1
553,1,845,214,162,485,1,1,1
554,1,841,216,162,484,1,1,1
555,1,837,217,162,485,1,1,1
556,1,833,219,162,484,1,1,1
557,1,829,220,162,484,1,1,1
558,1,825,222,162,483,1,1,1
559,1,821,223,162,483,1,1,1
560,1,817,225,162,483,1,1,1
561,1,820,225,163,483,1,1,1
562,1,824,226,163,482,1,1,1
563,1,828,227,163,481,1,1,1
564,1,832,228,163,481,1,1,1
565,1,836,229,163,480,1,1,1
566,1,840,229,163,480,1,1,1
567,1,844,230,163,480,1,1,1
568,1,848,231,163,479,1,1,1
569,1,852,232,163,478,1,1,1
570,1,856,233,163,478,1,1,1
571,1,858,234,162,478,1,1,1
572,1,861,235,160,478,1,1,1
573,1,864,236,159,478,1,1,1
574,1,867,237,157,478,1,1,1
575,1,870,239,156,478,1,1,1
576,1,873,240,154,478,1,1,1
577,1,876,241,152,478,1,1,1
578,1,879,242,151,478,1,1,1
579,1,882,243,149,478,1,1,1
580,1,885,245,148,478,1,1,1
581,1,881,245,148,477,1,1,1
582,1,877,245,148,476,1,1,1
583,1,874,245,147,476,1,1,1
584,1,870,245,147,475,1,1,1
585,1,866,245,147,474,1,1,1
586,1,863,245,147,474,1,1,1
587,1,858,247,146,474,1,1,1
588,1,853,249,146,474,1,1,1
589,1,848,251,145,474,1,1,1
590,1,843,253,145,475,1,1,1
591,1,836,251,148,475,1,1,1
592,1,829,250,151,474,1,1,1
593,1,822,249,154,474,1,1,1
594,1,815,248,157,473,1,1,1
595,1,808,247,160,473,1,1,1
596,1,801,246,163,472,1,1,1
597,1,795,245,166,472,1,1,1
598,1,796,248,164,473,1,1,1
599,1,798,252,162,473,1,1,1
600,1,800,256,160,474,1,1,1
601,1,806,257,159,474,1,1,1
602,1,812,259,158,474,1,1,1
603,1,819,261,156,474,1,1,1
604,1,825,263,155,474,1,1,1
605,1,832,265,153,474,1,1,1
606,1,838,267,152,474,1,1,1
607,1,844,269,151,474,1,1,1
608,1,851,271,149,474,1,1,1
609,1,857,273,148,474,1,1,1
610,1,864,275,147,474,1,1,1
611,1,866,277,147,474,1,1,1
612,1,868,279,147,474,1,1,1
613,1,870,281,147,474,1,1,1
614,1,872,283,147,474,1,1,1
615,1,874,285,147,474,1,1,1
616,1,876,287,147,474,1,1,1
617,1,878,290,147,474,1,1,1
618,1,877,292,148,474,1,1,1
619,1,877,295,148,474,1,1,1
620,1,877,298,148,474,1,1,1
621,1,870,298,151,473,1,1,1
622,1,864,299,154,472,1,1,1
623,1,857,299,157,471,1,1,1
624,1,851,300,160,470,1,1,1
625,1,844,301,163,468,1,1,1
626,1,838,301,166,468,1,1,1
627,1,831,302,169,466,1,1,0.88235
628,1,825,302,172,466,1,1,0.86705
629,1,818,303,175,464,1,1,0.85795
630,1,812,304,178,463,1,1,0.87151
631,1,811,304,180,463,1,1,0.8674
632,1,811,305,182,463,1,1,0.85792
633,1,811,306,183,462,1,1,0.85326
634,1,811,307,185,462,1,1,0.84409
635,1,811,308,187,462,1,1,0.82979
636,1,815,309,184,461,1,1,0.82162
637,1,820,310,181,461,1,1,0.80769
638,1,825,311,178,460,1,1,0.7933
639,1,830,312,175,460,1,1,0.77841
640,1,835,313,172,460,1,1,0.78035
641,1,839,315,171,460,1,1,0.78488
642,1,843,317,170,460,1,1,0.78947
643,1,848,319,169,460,1,1,0.78824
644,1,852,322,168,459,1,1,0.7929
645,1,857,324,167,459,1,1,0.79167
646,1,861,326,166,459,1,1,0.79641
647,1,865,329,165,458,1,1,0.8012
648,1,870,331,164,458,1,1,0.8
649,1,874,333,163,458,1,1,0.80488
650,1,879,336,162,457,1,1,0.77914
651,1,876,335,162,456,1,1,0.79755
652,1,873,334,163,456,1,1,0.81098
653,1,870,333,163,456,1,1,0.82927
654,1,868,333,163,454,1,1,0.84146
655,1,865,332,164,454,1,1,0.85455
656,1,862,331,164,454,1,1,0.87273
657,1,859,330,165,454,1,1,0.88554
658,1,857,330,165,452,1,1,0.89759
659,1,854,329,165,452,1,1,0.92169
660,1,851,328,166,452,1,1,0.90419
661,1,849,328,166,451,1,1,0.89222
662,1,847,328,166,450,1,1,0.88024
663,1,845,328,166,450,1,1,0.86826
664,1,843,329,166,449,1,1,0.85629
665,1,841,329,166,448,1,1,0.83832
666,1,839,329,166,448,1,1,0.82635
667,1,837,330,166,447,1,1,0.81437
668,1,835,330,166,446,1,1,0.8024
669,1,833,330,166,446,1,1,0.79042
670,1,832,331,166,445,1,1,0.78443
671,1,832,330,166,445,1,1,0.77844
672,1,832,330,167,444,1,1,0.76786
673,1,832,330,167,443,1,1,0.7619
674,1,833,329,167,443,1,1,0.75
675,1,833,329,167,442,1,1,0.75
676,1,833,329,168,441,1,1,0.74556
677,1,834,328,167,441,1,1,0.74405
678,1,834,328,168,440,1,1,0.73964
679,1,834,328,168,439,1,1,0.73964
680,1,835,328,168,439,1,1,0.76331
681,1,837,326,171,439,1,1,0.76744
682,1,840,325,173,438,1,1,0.77586
683,1,842,324,176,437,1,1,0.77966
684,1,845,323,178,436,1,1,0.78771
685,1,848,322,181,435,1,1,0.79121
686,1,856,320,178,434,1,1,0.7933
687,1,864,319,176,433,1,1,0.79096
688,1,872,318,173,431,1,1,0.7931
689,1,880,317,171,430,1,1,0.79651
690,1,888,316,169,429,1,1,0.77647
691,1,890,313,170,429,1,1,0.78363
692,1,893,310,170,429,1,1,0.78363
693,1,896,307,170,429,1,1,0.78947
694,1,898,304,171,429,1,1,0.7907
695,1,901,302,171,429,1,1,0.78488
696,1,904,299,171,429,1,1,0.74419
697,1,906,296,172,429,1,1,0.71098
698,1,909,293,172,429,1,1,0.67052
699,1,912,290,172,429,1,1,0.63584
700,1,915,288,172,429,1,1,0.59538
701,1,914,282,173,429,1,1,0.58046
702,1,914,276,173,429,1,1,0.55747
703,1,914,270,173,429,1,1,0.54023
704,1,914,264,173,430,1,1,0.51724
705,1,914,258,173,430,1,1,0.5
706,1,914,252,173,430,1,1,0.48276
707,1,914,246,173,431,1,1,0.40805
708,1,914,240,173,431,1,1,0.33908
709,1,914,234,173,431,1,1,0.26437
710,1,914,228,174,432,1,1,0.19429
711,1,913,225,174,433,1,1,0.13143
712,1,912,223,174,433,1,1,0.062857
713,1,911,221,174,433,1,1,0
714,1,910,219,175,433,1,1,0
715,1,909,217,175,433,1,1,0
716,1,908,215,175,433,1,1,0
717,1,907,212,176,434,1,1,0
718,1,906,210,176,434,1,1,0
719,1,905,208,176,434,1,1,0
720,1,905,206,176,434,1,1,0
721,1,904,204,176,434,1,1,0
722,1,903,202,176,434,1,1,0
723,1,902,200,176,434,1,1,0
724,1,901,197,177,435,1,1,0
725,1,900,195,177,435,1,1,0
726,1,899,193,177,435,1,1,0.067416
727,1,898,191,178,435,1,1,0.15084
728,1,897,189,178,435,1,1,0.22905
729,1,896,187,178,435,1,1,0.36313
730,1,896,185,178,435,1,1,0.49721
731,1,888,184,176,435,1,1,0.63277
732,1,881,184,174,435,1,1,0.76571
733,1,873,183,172,436,1,1,0.77457
734,1,866,183,170,436,1,1,0.77193
735,1,859,182,167,437,1,1,0.77976
736,1,851,182,166,436,1,1,0.77844
737,1,844,181,163,437,1,1,0.78049
738,1,836,181,162,437,1,1,0.78528
739,1,829,180,159,438,1,1,0.7875
740,1,822,180,157,438,1,1,0.78481
741,1,809,180,158,438,1,1,0.80503
742,1,797,181,158,438,1,1,0.75472
743,1,784,182,159,438,1,1,0.63125
744,1,772,182,159,438,1,1,0.5
745,1,760,183,160,438,1,1,0.37267
746,1,747,184,161,438,1,1,0.24691
747,1,735,184,161,438,1,1,0.12346
748,1,722,185,162,438,1,1,0
749,1,710,186,162,438,1,1,0
750,1,698,187,163,438,1,1,0
751,1,697,188,164,438,1,1,0
752,1,696,189,165,438,1,1,0
753,1,695,190,166,438,1,1,0
754,1,694,191,167,439,1,1,0
755,1,694,193,167,438,1,1,0
756,1,693,194,168,438,1,1,0
757,1,692,195,169,439,1,1,0
758,1,691,196,170,439,1,1,0.046784
759,1,690,197,171,439,1,1,0.20349
